begin_node_id,end_node_id,datetime,travel_time,num_trips
42443561,42435671,2011-07-21 06:00:00,47.5186,36
42443561,42435671,2011-07-21 05:00:00,56.7999,5
42443561,42435671,2011-07-21 03:00:00,51.6842,23
42443561,42435671,2011-07-21 02:00:00,61.3922,16
42443561,42435671,2011-07-21 01:00:00,49.8431,13
42443561,42435671,2011-07-21 00:00:00,55.9237,19
42443561,42435671,2011-07-20 23:00:00,137.251,4
42443561,42435671,2011-07-20 22:00:00,91.9412,47
42443561,42435671,2011-07-20 21:00:00,45.8313,30
42443561,42435671,2011-07-20 20:00:00,148.655,10
42443561,42435671,2011-07-20 18:00:00,263.658,10
42443561,42435671,2011-07-20 16:00:00,236.691,2
42443561,42435671,2011-07-20 15:00:00,193.836,5
42443561,42435671,2011-07-20 14:00:00,162.889,5
42443561,42435671,2011-07-20 12:00:00,146.447,57
42443561,42435671,2011-07-20 09:00:00,184.839,9
42443561,42435671,2011-07-20 06:00:00,47.538,28
42443561,42435671,2011-07-20 04:00:00,84.0297,10
42443561,42435671,2011-07-20 02:00:00,53.3812,55
42443561,42435671,2011-07-20 01:00:00,66.9122,20
42443561,42435671,2011-07-20 00:00:00,44.6108,21
42443561,42435671,2011-07-19 23:00:00,84.8846,10
42443561,42435671,2011-07-19 22:00:00,70.2579,28
42443561,42435671,2011-07-19 21:00:00,179.737,5
42443561,42435671,2011-07-19 20:00:00,70.5112,69
42443561,42435671,2011-07-19 19:00:00,163.068,8
42443561,42435671,2011-07-19 18:00:00,256.139,22
42443561,42435671,2011-07-19 17:00:00,198.715,19
42443561,42435671,2011-07-19 14:00:00,74.7025,74
42443561,42435671,2011-07-19 13:00:00,134.98,10
42443561,42435671,2011-07-19 12:00:00,159.894,71
42443561,42435671,2011-07-19 11:00:00,154.956,11
42443561,42435671,2011-07-19 10:00:00,169.857,13
42443561,42435671,2011-07-19 08:00:00,111.692,13
42443561,42435671,2011-07-19 07:00:00,99.018,19
42443561,42435671,2011-07-19 06:00:00,41.9177,33
42443561,42435671,2011-07-19 05:00:00,31.2586,2
42443561,42435671,2011-07-19 03:00:00,51.3179,5
42443561,42435671,2011-07-18 23:00:00,41.5942,70
42443561,42435671,2011-07-18 22:00:00,70.8867,16
42443561,42435671,2011-07-18 21:00:00,92.7209,19
42443561,42435671,2011-07-18 20:00:00,70.8696,34
42443561,42435671,2011-07-18 19:00:00,96.2601,82
42443561,42435671,2011-07-18 18:00:00,119.005,45
42443561,42435671,2011-07-18 17:00:00,105.271,49
42443561,42435671,2011-07-18 16:00:00,117.028,38
42443561,42435671,2011-07-18 15:00:00,108.646,13
42443561,42435671,2011-07-18 14:00:00,154.267,131
42443561,42435671,2011-07-18 12:00:00,137.567,45
42443561,42435671,2011-07-18 11:00:00,87.3091,45
42443561,42435671,2011-07-18 10:00:00,92.2807,107
42443561,42435671,2011-07-18 09:00:00,142.054,50
42443561,42435671,2011-07-18 08:00:00,77.9879,149
42443561,42435671,2011-07-18 07:00:00,47.1625,116
42443561,42435671,2011-07-18 06:00:00,111.959,3
42443561,42435671,2011-07-18 05:00:00,77.7451,2
42443561,42435671,2011-07-18 04:00:00,30.9151,19
42443561,42435671,2011-07-18 03:00:00,40.5077,4
42443561,42435671,2011-07-18 02:00:00,20.9635,3
42443561,42435671,2011-07-18 01:00:00,103.022,6
42443561,42435671,2011-07-18 00:00:00,76.7173,11
42443561,42435671,2011-07-17 23:00:00,130.469,2
42443561,42435671,2011-07-17 22:00:00,58.9019,31
42443561,42435671,2011-07-17 21:00:00,60.4475,35
42443561,42435671,2011-07-17 20:00:00,81.8154,16
42443561,42435671,2011-07-17 19:00:00,57.533,108
42443561,42435671,2011-07-17 18:00:00,221.569,7
42443561,42435671,2011-07-17 16:00:00,122.48,19
42443561,42435671,2011-07-17 13:00:00,159.349,11
42443561,42435671,2011-07-17 12:00:00,83.9604,13
42443561,42435671,2011-07-17 11:00:00,87.067,17
42443561,42435671,2011-07-17 10:00:00,61.1899,24
42443561,42435671,2011-07-17 09:00:00,62.4381,14
42443561,42435671,2011-07-17 08:00:00,108.31,9
42443561,42435671,2011-07-17 07:00:00,17.0518,3
42443561,42435671,2011-07-17 03:00:00,51.3713,122
42443561,42435671,2011-07-17 02:00:00,51.0958,139
42443561,42435671,2011-07-17 01:00:00,140.763,11
42443561,42435671,2011-07-17 00:00:00,144.43,16
42443561,42435671,2011-07-16 23:00:00,128.958,11
42443561,42435671,2011-07-16 22:00:00,104.117,36
42443561,42435671,2011-07-16 21:00:00,139.845,20
42443561,42435671,2011-07-16 20:00:00,114.441,14
42443561,42435671,2011-07-16 19:00:00,228.796,61
42443561,42435671,2011-07-16 18:00:00,212.423,16
42443561,42435671,2011-07-16 17:00:00,123.284,24
42443561,42435671,2011-07-16 15:00:00,109.347,41
42443561,42435671,2011-07-16 14:00:00,49.1402,36
42443561,42435671,2011-07-16 13:00:00,214.059,22
42443561,42435671,2011-07-16 12:00:00,121.891,25
42443561,42435671,2011-07-16 11:00:00,89.0308,38
42443561,42435671,2011-07-16 10:00:00,80.2354,13
42443561,42435671,2011-07-16 09:00:00,61.6428,21
42443561,42435671,2011-07-16 08:00:00,39.6585,152
42443561,42435671,2011-07-16 07:00:00,25.304,47
42443561,42435671,2011-07-16 06:00:00,30.5498,6
42443561,42435671,2011-07-16 05:00:00,77.1444,4
42443561,42435671,2011-07-16 03:00:00,68.7303,69
42443561,42435671,2011-07-16 02:00:00,50.9362,51
42443561,42435671,2011-07-16 01:00:00,67.8451,17
42443561,42435671,2011-07-16 00:00:00,60.2506,68
42443561,42435671,2011-07-15 23:00:00,88.0284,31
42443561,42435671,2011-07-15 22:00:00,174.021,16
42443561,42435671,2011-07-15 21:00:00,127.045,19
42443561,42435671,2011-07-15 20:00:00,91.7762,37
42443561,42435671,2011-07-15 19:00:00,206.951,31
42443561,42435671,2011-07-15 18:00:00,122.977,132
42443561,42435671,2011-07-15 17:00:00,205.999,24
42443561,42435671,2011-07-15 15:00:00,66.9799,17
42443561,42435671,2011-07-15 14:00:00,191.853,10
42443561,42435671,2011-07-15 12:00:00,170.816,23
42443561,42435671,2011-07-15 11:00:00,158.733,10
42443561,42435671,2011-07-15 10:00:00,126.658,14
42443561,42435671,2011-07-15 09:00:00,159.544,12
42443561,42435671,2011-07-15 08:00:00,71.6454,195
42443561,42435671,2011-07-15 07:00:00,110.363,9
42443561,42435671,2011-07-15 06:00:00,82.1425,35
42443561,42435671,2011-07-15 04:00:00,83.3992,6
42443561,42435671,2011-07-15 01:00:00,77.2407,14
42443561,42435671,2011-07-15 00:00:00,126.307,24
42443561,42435671,2011-07-14 23:00:00,78.8362,35
42443561,42435671,2011-07-14 22:00:00,118.845,12
42443561,42435671,2011-07-14 20:00:00,61.1098,76
42443561,42435671,2011-07-14 19:00:00,221.107,16
42443561,42435671,2011-07-14 18:00:00,223.671,24
42443561,42435671,2011-07-14 16:00:00,243.503,12
42443561,42435671,2011-07-14 13:00:00,105.054,177
42443561,42435671,2011-07-14 12:00:00,211.128,29
42443561,42435671,2011-07-14 10:00:00,197.985,13
42443561,42435671,2011-07-14 09:00:00,132.524,17
42443561,42435671,2011-07-14 08:00:00,146.326,8
42443561,42435671,2011-07-14 07:00:00,41.0237,234
42443561,42435671,2011-07-14 06:00:00,50.9679,81
42443561,42435671,2011-07-14 05:00:00,34.2967,10
42443561,42435671,2011-07-14 04:00:00,56.4824,6
42443561,42435671,2011-07-14 03:00:00,75.3195,5
42443561,42435671,2011-07-14 02:00:00,97.6097,5
42443561,42435671,2011-07-14 01:00:00,97.1572,6
42443561,42435671,2011-07-14 00:00:00,51.6878,64
42443561,42435671,2011-07-13 23:00:00,76.5078,31
42443561,42435671,2011-07-13 22:00:00,131.567,14
42443561,42435671,2011-07-13 21:00:00,105.478,48
42443561,42435671,2011-07-13 20:00:00,123.897,37
42443561,42435671,2011-07-13 19:00:00,96.2783,41
42443561,42435671,2011-07-13 17:00:00,120.083,117
42443561,42435671,2011-07-13 15:00:00,147.845,6
42443561,42435671,2011-07-13 14:00:00,235.346,10
42443561,42435671,2011-07-13 13:00:00,411.097,14
42443561,42435671,2011-07-13 12:00:00,206.82,19
42443561,42435671,2011-07-13 10:00:00,162.739,54
42443561,42435671,2011-07-13 08:00:00,176.748,10
42443561,42435671,2011-07-13 06:00:00,39.791,50
42443561,42435671,2011-07-13 05:00:00,66.655,11
42443561,42435671,2011-07-13 03:00:00,37.8759,2
42443561,42435671,2011-07-13 00:00:00,91.5489,14
42443561,42435671,2011-07-12 23:00:00,65.1464,45
42443561,42435671,2011-07-12 22:00:00,82.3844,35
42443561,42435671,2011-07-12 20:00:00,102.549,59
42443561,42435671,2011-07-12 19:00:00,141.266,18
42443561,42435671,2011-07-12 18:00:00,244.801,69
42443561,42435671,2011-07-12 17:00:00,263.149,31
42443561,42435671,2011-07-12 16:00:00,77.2652,54
42443561,42435671,2011-07-12 15:00:00,131.456,97
42443561,42435671,2011-07-12 14:00:00,117.164,173
42443561,42435671,2011-07-12 13:00:00,149.974,13
42443561,42435671,2011-07-12 12:00:00,204.949,4
42443561,42435671,2011-07-12 11:00:00,117.02,20
42443561,42435671,2011-07-12 10:00:00,142.683,26
42443561,42435671,2011-07-12 08:00:00,164.502,5
42443561,42435671,2011-07-12 07:00:00,63.1605,24
42443561,42435671,2011-07-12 06:00:00,53.5206,23
42443561,42435671,2011-07-12 05:00:00,41.5279,12
42443561,42435671,2011-07-12 04:00:00,36.1936,14
42443561,42435671,2011-07-12 03:00:00,61.2342,4
42443561,42435671,2011-07-12 02:00:00,63.8437,8
42443561,42435671,2011-07-12 00:00:00,117.958,3
42443561,42435671,2011-07-11 23:00:00,56.8605,11
42443561,42435671,2011-07-11 22:00:00,85.9794,31
42443561,42435671,2011-07-11 21:00:00,98.7401,10
42443561,42435671,2011-07-11 20:00:00,52.4976,26
42443561,42435671,2011-07-11 19:00:00,71.5004,96
42443561,42435671,2011-07-11 18:00:00,121.086,65
42443561,42435671,2011-07-11 17:00:00,74.1588,41
42443561,42435671,2011-07-11 16:00:00,77.8315,18
42443561,42435671,2011-07-11 15:00:00,107.078,19
42443561,42435671,2011-07-11 14:00:00,58.062,41
42443561,42435671,2011-07-11 13:00:00,136.884,18
42443561,42435671,2011-07-11 11:00:00,95.1322,5
42443561,42435671,2011-07-11 09:00:00,183.101,14
42443561,42435671,2011-07-11 08:00:00,159.719,3
42443561,42435671,2011-07-11 07:00:00,47.4666,191
42443561,42435671,2011-07-11 06:00:00,60.7577,5
42443561,42435671,2011-07-11 05:00:00,94.9503,2
42443561,42435671,2011-07-11 04:00:00,20.3617,8
42443561,42435671,2011-07-11 03:00:00,146.488,4
42443561,42435671,2011-07-11 01:00:00,77.5506,5
42443561,42435671,2011-07-11 00:00:00,77.0222,6
42443561,42435671,2011-07-10 23:00:00,100.293,10
42443561,42435671,2011-07-10 22:00:00,48.6009,32
42443561,42435671,2011-07-10 21:00:00,77.1186,33
42443561,42435671,2011-07-10 20:00:00,101.652,12
42443561,42435671,2011-07-10 19:00:00,155.945,14
42443561,42435671,2011-07-10 18:00:00,146.503,13
42443561,42435671,2011-07-10 17:00:00,78.8516,17
42443561,42435671,2011-07-10 16:00:00,119.706,17
42443561,42435671,2011-07-10 15:00:00,183.668,6
42443561,42435671,2011-07-10 11:00:00,102.734,24
42443561,42435671,2011-07-10 10:00:00,50.9626,41
42443561,42435671,2011-07-10 09:00:00,50.9492,11
42443561,42435671,2011-07-10 08:00:00,41.8487,16
42443561,42435671,2011-07-10 07:00:00,80.0499,8
42443561,42435671,2011-07-10 06:00:00,34.6258,16
42443561,42435671,2011-07-10 05:00:00,95.1943,8
42443561,42435671,2011-07-10 04:00:00,95.3914,7
42443561,42435671,2011-07-10 03:00:00,75.499,12
42443561,42435671,2011-07-10 02:00:00,67.7091,15
42443561,42435671,2011-07-10 01:00:00,112.766,25
42443561,42435671,2011-07-10 00:00:00,90.8781,16
42443561,42435671,2011-07-09 23:00:00,210.06,4
42443561,42435671,2011-07-09 21:00:00,142.364,12
42443561,42435671,2011-07-09 20:00:00,178.37,7
42443561,42435671,2011-07-09 19:00:00,188.756,77
42443561,42435671,2011-07-09 18:00:00,217.513,16
42443561,42435671,2011-07-09 17:00:00,200.249,11
42443561,42435671,2011-07-09 16:00:00,124.155,20
42443561,42435671,2011-07-09 15:00:00,159.535,31
42443561,42435671,2011-07-09 14:00:00,190.879,7
42443561,42435671,2011-07-09 13:00:00,167.951,26
42443561,42435671,2011-07-09 12:00:00,133.866,12
42443561,42435671,2011-07-09 11:00:00,117.09,7
42443561,42435671,2011-07-09 10:00:00,95.817,16
42443561,42435671,2011-07-09 09:00:00,128.144,8
42443561,42435671,2011-07-09 08:00:00,86.0575,15
42443561,42435671,2011-07-09 06:00:00,49.8426,2
42443561,42435671,2011-07-09 02:00:00,103.773,12
42443561,42435671,2011-07-09 00:00:00,77.4299,51
42443561,42435671,2011-07-08 23:00:00,83.0179,23
42443561,42435671,2011-07-08 22:00:00,210.268,2
42443561,42435671,2011-07-08 21:00:00,66.1657,28
42443561,42435671,2011-07-08 20:00:00,61.0773,30
42443561,42435671,2011-07-08 19:00:00,308.724,15
42443561,42435671,2011-07-08 18:00:00,121.983,62
42443561,42435671,2011-07-08 17:00:00,284.332,13
42443561,42435671,2011-07-08 16:00:00,160.888,15
42443561,42435671,2011-07-08 15:00:00,91.7431,8
42443561,42435671,2011-07-08 14:00:00,101.847,13
42443561,42435671,2011-07-08 11:00:00,180.448,7
42443561,42435671,2011-07-08 10:00:00,179.565,3
42443561,42435671,2011-07-08 08:00:00,230.112,5
42443561,42435671,2011-07-08 07:00:00,68.3792,145
42443561,42435671,2011-07-08 06:00:00,56.9795,13
42443561,42435671,2011-07-08 05:00:00,42.526,23
42443561,42435671,2011-07-08 04:00:00,56.0798,19
42443561,42435671,2011-07-08 03:00:00,63.3409,6
42443561,42435671,2011-07-08 02:00:00,66.3191,10
42443561,42435671,2011-07-08 01:00:00,97.2578,7
42443561,42435671,2011-07-08 00:00:00,23.0765,15
42443561,42435671,2011-07-07 23:00:00,100.986,17
42443561,42435671,2011-07-07 22:00:00,160.978,10
42443561,42435671,2011-07-07 21:00:00,80.2929,39
42443561,42435671,2011-07-07 17:00:00,223.98,3
42443561,42435671,2011-07-07 16:00:00,107.751,42
42443561,42435671,2011-07-07 15:00:00,115.263,31
42443561,42435671,2011-07-07 12:00:00,229.773,22
42443561,42435671,2011-07-07 10:00:00,148.506,9
42443561,42435671,2011-07-07 09:00:00,201.202,7
42443561,42435671,2011-07-07 07:00:00,110.48,14
42443561,42435671,2011-07-07 06:00:00,35.9972,88
42443561,42435671,2011-07-07 04:00:00,37.4322,1
42443561,42435671,2011-07-07 03:00:00,37.5207,33
42443561,42435671,2011-07-07 02:00:00,78.4268,21
42443561,42435671,2011-07-07 01:00:00,59.1298,4
42443561,42435671,2011-07-07 00:00:00,88.3958,7
42443561,42435671,2011-07-06 23:00:00,73.2835,17
42443561,42435671,2011-07-06 21:00:00,76.3842,14
42443561,42435671,2011-07-06 20:00:00,93.8086,22
42443561,42435671,2011-07-06 19:00:00,229.765,32
42443561,42435671,2011-07-06 17:00:00,231.684,8
42443561,42435671,2011-07-06 16:00:00,295.641,1
42443561,42435671,2011-07-06 15:00:00,179.664,8
42443561,42435671,2011-07-06 14:00:00,240.788,6
42443561,42435671,2011-07-06 12:00:00,286.26,9
42443561,42435671,2011-07-06 11:00:00,196.315,3
42443561,42435671,2011-07-06 10:00:00,184.006,23
42443561,42435671,2011-07-06 09:00:00,278.517,10
42443561,42435671,2011-07-06 07:00:00,51.9273,12
42443561,42435671,2011-07-06 05:00:00,28.7593,10
42443561,42435671,2011-07-06 04:00:00,65.0434,2
42443561,42435671,2011-07-06 03:00:00,62.3742,11
42443561,42435671,2011-07-06 01:00:00,93.7615,15
42443561,42435671,2011-07-06 00:00:00,26.8941,27
42443561,42435671,2011-07-05 23:00:00,108.643,5
42443561,42435671,2011-07-05 22:00:00,109.881,11
42443561,42435671,2011-07-05 21:00:00,100.634,17
42443561,42435671,2011-07-05 20:00:00,80.3518,42
42443561,42435671,2011-07-05 17:00:00,178.34,10
42443561,42435671,2011-07-05 16:00:00,180.336,11
42443561,42435671,2011-07-05 15:00:00,206.672,13
42443561,42435671,2011-07-05 14:00:00,146.585,5
42443561,42435671,2011-07-05 13:00:00,133.051,44
42443561,42435671,2011-07-05 11:00:00,91.1543,26
42443561,42435671,2011-07-05 10:00:00,204.325,11
42443561,42435671,2011-07-05 08:00:00,125.802,42
42443561,42435671,2011-07-05 07:00:00,53.368,124
42443561,42435671,2011-07-05 06:00:00,35.6085,64
42443561,42435671,2011-07-05 05:00:00,67.3544,2
42443561,42435671,2011-07-05 04:00:00,41.1912,19
42443561,42435671,2011-07-05 03:00:00,58.0014,3
42443561,42435671,2011-07-05 02:00:00,109.818,6
42443561,42435671,2011-07-05 01:00:00,62.0831,9
42443561,42435671,2011-07-05 00:00:00,85.7086,26
42443561,42435671,2011-07-04 23:00:00,90.9733,19
42443561,42435671,2011-07-04 22:00:00,377.019,17
42443561,42435671,2011-07-04 21:00:00,81.4283,8
42443561,42435671,2011-07-04 20:00:00,84.8025,33
42443561,42435671,2011-07-04 18:00:00,89.7705,18
42443561,42435671,2011-07-04 17:00:00,82.1393,15
42443561,42435671,2011-07-04 16:00:00,70.754,16
42443561,42435671,2011-07-04 15:00:00,71.4902,8
42443561,42435671,2011-07-04 14:00:00,57.1498,8
42443561,42435671,2011-07-04 13:00:00,63.0238,55
42443561,42435671,2011-07-04 12:00:00,79.3924,6
42443561,42435671,2011-07-04 11:00:00,64.1042,25
42443561,42435671,2011-07-04 10:00:00,89.3423,13
42443561,42435671,2011-07-04 09:00:00,18.7853,15
42443561,42435671,2011-07-04 08:00:00,64.0294,5
42443561,42435671,2011-07-04 07:00:00,24.3858,12
42443561,42435671,2011-07-04 04:00:00,73.1106,8
42443561,42435671,2011-07-04 03:00:00,94.7905,8
42443561,42435671,2011-07-04 00:00:00,67.0529,45
42443561,42435671,2011-07-03 23:00:00,74.6927,18
42443561,42435671,2011-07-03 22:00:00,136.238,12
42443561,42435671,2011-07-03 21:00:00,90.6867,37
42443561,42435671,2011-07-03 20:00:00,61.7828,31
42443561,42435671,2011-07-03 19:00:00,102.402,30
42443561,42435671,2011-07-03 18:00:00,212.686,22
42443561,42435671,2011-07-03 17:00:00,205.977,7
42443561,42435671,2011-07-03 16:00:00,149.296,14
42443561,42435671,2011-07-03 15:00:00,186.239,9
42443561,42435671,2011-07-03 13:00:00,162.316,18
42443561,42435671,2011-07-03 12:00:00,164.083,8
42443561,42435671,2011-07-03 11:00:00,111.643,19
42443561,42435671,2011-07-03 10:00:00,76.0805,16
42443561,42435671,2011-07-03 09:00:00,65.1544,21
42443561,42435671,2011-07-03 08:00:00,34.4167,16
42443561,42435671,2011-07-03 07:00:00,9.12447,21
42443561,42435671,2011-07-03 04:00:00,57.921,24
42443561,42435671,2011-07-03 03:00:00,67.7864,26
42443561,42435671,2011-07-03 02:00:00,104.361,18
42443561,42435671,2011-07-03 01:00:00,90.8939,17
42443561,42435671,2011-07-03 00:00:00,95.9605,26
42443561,42435671,2011-07-02 22:00:00,148.036,20
42443561,42435671,2011-07-02 21:00:00,112.641,39
42443561,42435671,2011-07-02 20:00:00,78.401,99
42443561,42435671,2011-07-02 19:00:00,302.528,48
42443561,42435671,2011-07-02 18:00:00,215.643,24
42443561,42435671,2011-07-02 16:00:00,156.378,18
42443561,42435671,2011-07-02 15:00:00,82.9207,50
42443561,42435671,2011-07-02 14:00:00,153.386,11
42443561,42435671,2011-07-02 13:00:00,255.407,12
42443561,42435671,2011-07-02 12:00:00,163.304,18
42443561,42435671,2011-07-02 11:00:00,137.765,8
42443561,42435671,2011-07-02 10:00:00,58.4598,68
42443561,42435671,2011-07-02 09:00:00,68.6252,37
42443561,42435671,2011-07-02 08:00:00,25.7059,17
42443561,42435671,2011-07-02 07:00:00,56.2222,16
42443561,42435671,2011-07-02 06:00:00,75.5521,2
42443561,42435671,2011-07-02 05:00:00,49.9291,7
42443561,42435671,2011-07-02 03:00:00,115.569,14
42443561,42435671,2011-07-02 02:00:00,84.5667,23
42443561,42435671,2011-07-02 01:00:00,99.7845,25
42443561,42435671,2011-07-02 00:00:00,75.2069,37
42443561,42435671,2011-07-01 23:00:00,100.114,29
42443561,42435671,2011-07-01 22:00:00,219.703,10
42443561,42435671,2011-07-01 21:00:00,124.679,39
42443561,42435671,2011-07-01 20:00:00,69.562,54
42443561,42435671,2011-07-01 19:00:00,222.471,66
42443561,42435671,2011-07-01 18:00:00,169.019,61
42443561,42435671,2011-07-01 17:00:00,148.851,37
42443561,42435671,2011-07-01 15:00:00,190.051,3
42443561,42435671,2011-07-01 14:00:00,21.0866,12
42443561,42435671,2011-07-01 13:00:00,156.026,8
42443561,42435671,2011-07-01 12:00:00,110.396,31
42443561,42435671,2011-07-01 11:00:00,183.199,8
42443561,42435671,2011-07-01 10:00:00,111.976,13
42443561,42435671,2011-07-01 08:00:00,69.513,160
42443561,42435671,2011-07-01 07:00:00,80.3537,18
42443561,42435671,2011-07-01 06:00:00,43.8116,70
42443561,42435671,2011-07-01 05:00:00,41.3666,8
42443561,42435671,2011-07-01 03:00:00,109.93,9
42443561,42435671,2011-07-01 02:00:00,60.8663,40
42443561,42435671,2011-07-01 01:00:00,75.7814,38
42443561,42435671,2011-07-01 00:00:00,106.209,11
42443561,42435671,2011-06-30 23:00:00,75.3044,29
42443561,42435671,2011-06-30 22:00:00,206.897,7
42443561,42435671,2011-06-30 21:00:00,107.556,17
42443561,42435671,2011-06-30 18:00:00,199.373,14
42443561,42435671,2011-06-30 17:00:00,195.467,2
42443561,42435671,2011-06-30 16:00:00,62.8817,152
42443561,42435671,2011-06-30 15:00:00,108,15
42443561,42435671,2011-06-30 14:00:00,187.965,4
42443561,42435671,2011-06-30 13:00:00,161.235,9
42443561,42435671,2011-06-30 12:00:00,97.8388,23
42443561,42435671,2011-06-30 11:00:00,156.836,11
42443561,42435671,2011-06-30 10:00:00,174.148,9
42443561,42435671,2011-06-30 09:00:00,139.539,5
42443561,42435671,2011-06-30 08:00:00,121.103,6
42443561,42435671,2011-06-30 07:00:00,64.3566,7
42443561,42435671,2011-06-30 06:00:00,36.9243,3
42443561,42435671,2011-06-30 05:00:00,92.1414,3
42443561,42435671,2011-06-30 01:00:00,69.4857,11
42443561,42435671,2011-06-30 00:00:00,82.8141,16
42443561,42435671,2011-06-29 23:00:00,139.897,6
42443561,42435671,2011-06-29 22:00:00,52.5209,47
42443561,42435671,2011-06-29 21:00:00,111.059,18
42443561,42435671,2011-06-29 20:00:00,20.9415,106
42443561,42435671,2011-06-29 18:00:00,273.478,2
42443561,42435671,2011-06-29 17:00:00,109.507,12
42443561,42435671,2011-06-29 16:00:00,55.5385,21
42443561,42435671,2011-06-29 15:00:00,188.231,6
42443561,42435671,2011-06-29 14:00:00,306.115,5
42443561,42435671,2011-06-29 13:00:00,269.289,3
42443561,42435671,2011-06-29 12:00:00,275.101,5
42443561,42435671,2011-06-29 11:00:00,244.574,7
42443561,42435671,2011-06-29 10:00:00,157.04,9
42443561,42435671,2011-06-29 09:00:00,146.318,14
42443561,42435671,2011-06-29 08:00:00,113.418,14
42443561,42435671,2011-06-29 07:00:00,137.521,4
42443561,42435671,2011-06-29 06:00:00,29.9268,50
42443561,42435671,2011-06-29 05:00:00,94.3585,4
42443561,42435671,2011-06-29 03:00:00,51.2022,13
42443561,42435671,2011-06-29 01:00:00,44.2859,156
42443561,42435671,2011-06-28 23:00:00,74.0713,119
42443561,42435671,2011-06-28 22:00:00,93.5215,19
42443561,42435671,2011-06-28 20:00:00,128.447,8
42443561,42435671,2011-06-28 19:00:00,171.279,5
42443561,42435671,2011-06-28 15:00:00,101.394,11
42443561,42435671,2011-06-28 12:00:00,199.242,17
42443561,42435671,2011-06-28 11:00:00,77.9108,103
42443561,42435671,2011-06-28 09:00:00,320.57,3
42443561,42435671,2011-06-28 08:00:00,79.6668,246
42443561,42435671,2011-06-28 07:00:00,66.059,80
42443561,42435671,2011-06-28 06:00:00,38.102,71
42443561,42435671,2011-06-28 04:00:00,117.793,1
42443561,42435671,2011-06-28 03:00:00,57.0184,8
42443561,42435671,2011-06-28 01:00:00,62.4875,12
42443561,42435671,2011-06-27 23:00:00,43.3732,30
42443561,42435671,2011-06-27 22:00:00,70.9894,58
42443561,42435671,2011-06-27 21:00:00,58.9482,35
42443561,42435671,2011-06-27 20:00:00,72.4637,21
42443561,42435671,2011-06-27 19:00:00,137.712,22
42443561,42435671,2011-06-27 17:00:00,96.6613,35
42443561,42435671,2011-06-27 15:00:00,101.142,27
42443561,42435671,2011-06-27 14:00:00,80.6551,44
42443561,42435671,2011-06-27 13:00:00,149.935,16
42443561,42435671,2011-06-27 12:00:00,164.668,27
42443561,42435671,2011-06-27 11:00:00,125.471,14
42443561,42435671,2011-06-27 10:00:00,114.505,44
42443561,42435671,2011-06-27 09:00:00,154.532,14
42443561,42435671,2011-06-27 08:00:00,74.1048,17
42443561,42435671,2011-06-27 07:00:00,57.647,168
42443561,42435671,2011-06-27 06:00:00,48.2669,121
42443561,42435671,2011-06-27 05:00:00,82.3509,3
42443561,42435671,2011-06-27 04:00:00,75.33,7
42443561,42435671,2011-06-27 03:00:00,116.322,1
42443561,42435671,2011-06-27 02:00:00,99.3616,5
42443561,42435671,2011-06-27 01:00:00,46.3437,38
42443561,42435671,2011-06-26 23:00:00,114.598,1
42443561,42435671,2011-06-26 22:00:00,57.4059,58
42443561,42435671,2011-06-26 21:00:00,110.112,10
42443561,42435671,2011-06-26 20:00:00,147.115,14
42443561,42435671,2011-06-26 19:00:00,101.888,63
42443561,42435671,2011-06-26 18:00:00,313.672,2
42443561,42435671,2011-06-26 17:00:00,268.066,1
42443561,42435671,2011-06-26 16:00:00,209.579,7
42443561,42435671,2011-06-26 14:00:00,331.344,3
42443561,42435671,2011-06-26 12:00:00,67.6869,64
42443561,42435671,2011-06-26 10:00:00,104.018,12
42443561,42435671,2011-06-26 09:00:00,150.372,3
42443561,42435671,2011-06-26 08:00:00,82.5013,4
42443561,42435671,2011-06-26 07:00:00,55.478,7
42443561,42435671,2011-06-26 06:00:00,56.2791,5
42443561,42435671,2011-06-26 05:00:00,30.3231,25
42443561,42435671,2011-06-26 03:00:00,56.1495,42
42443561,42435671,2011-06-26 02:00:00,96.4506,14
42443561,42435671,2011-06-26 01:00:00,87.989,24
42443561,42435671,2011-06-26 00:00:00,100.355,22
42443561,42435671,2011-06-25 23:00:00,149.057,4
42443561,42435671,2011-06-25 21:00:00,109.98,32
42443561,42435671,2011-06-25 20:00:00,196.186,24
42443561,42435671,2011-06-25 18:00:00,166.81,87
42443561,42435671,2011-06-25 17:00:00,140.39,3
42443561,42435671,2011-06-25 16:00:00,197.056,9
42443561,42435671,2011-06-25 15:00:00,215.977,15
42443561,42435671,2011-06-25 14:00:00,155.904,15
42443561,42435671,2011-06-25 13:00:00,193.807,20
42443561,42435671,2011-06-25 12:00:00,136.077,48
42443561,42435671,2011-06-25 11:00:00,160.961,27
42443561,42435671,2011-06-25 10:00:00,58.2666,69
42443561,42435671,2011-06-25 09:00:00,133.182,10
42443561,42435671,2011-06-25 08:00:00,56.769,28
42443561,42435671,2011-06-25 07:00:00,135.12,1
42443561,42435671,2011-06-25 06:00:00,51.7103,16
42443561,42435671,2011-06-25 04:00:00,103.811,9
42443561,42435671,2011-06-25 03:00:00,66.5827,87
42443561,42435671,2011-06-25 02:00:00,89.3446,12
42443561,42435671,2011-06-25 01:00:00,105.974,22
42443561,42435671,2011-06-25 00:00:00,88.2031,128
