222253	3.23144643461e-07
222266	3.23144643461e-07
222395	3.23144643461e-07
222739	3.23144643461e-07
223010	3.23144643461e-07
223147	3.23144643461e-07
223175	3.23144643461e-07
223467	3.23144643461e-07
223482	3.23144643461e-07
223783	3.23144643461e-07
224299	3.23144643461e-07
224517	3.23144643461e-07
224596	3.23144643461e-07
224738	3.23144643461e-07
224768	3.23144643461e-07
225007	3.23144643461e-07
225190	3.23144643461e-07
225470	3.23144643461e-07
225530	3.23144643461e-07
225639	3.23144643461e-07
226183	3.23144643461e-07
226286	3.23144643461e-07
226470	3.23144643461e-07
226583	3.23144643461e-07
226621	3.23144643461e-07
226674	3.23144643461e-07
226739	3.23144643461e-07
226885	3.23144643461e-07
226916	3.23144643461e-07
226938	3.23144643461e-07
227098	3.23144643461e-07
227519	3.23144643461e-07
227695	3.23144643461e-07
227830	3.23144643461e-07
227967	3.23144643461e-07
228635	3.23144643461e-07
229377	3.23144643461e-07
229379	3.23144643461e-07
229519	3.23144643461e-07
230132	3.23144643461e-07
230537	3.23144643461e-07
230829	3.23144643461e-07
230875	3.23144643461e-07
231094	3.23144643461e-07
231241	3.23144643461e-07
232139	3.23144643461e-07
232986	3.23144643461e-07
233291	3.23144643461e-07
234331	3.23144643461e-07
235641	3.23144643461e-07
236047	3.23144643461e-07
236533	3.23144643461e-07
236751	3.23144643461e-07
236766	3.23144643461e-07
236889	3.23144643461e-07
236894	3.23144643461e-07
237003	3.23144643461e-07
237052	3.23144643461e-07
237194	3.23144643461e-07
237353	3.23144643461e-07
237376	3.23144643461e-07
237377	3.23144643461e-07
237508	3.23144643461e-07
237832	3.23144643461e-07
237837	3.23144643461e-07
237879	3.23144643461e-07
237965	3.23144643461e-07
238060	3.23144643461e-07
238067	3.23144643461e-07
238078	3.23144643461e-07
238200	3.23144643461e-07
238433	3.23144643461e-07
238663	3.23144643461e-07
238962	3.23144643461e-07
239034	3.23144643461e-07
239162	3.23144643461e-07
239198	3.23144643461e-07
239297	3.23144643461e-07
239718	3.23144643461e-07
239875	3.23144643461e-07
239917	3.23144643461e-07
239990	3.23144643461e-07
240303	3.23144643461e-07
241053	3.23144643461e-07
241410	3.23144643461e-07
241533	3.23144643461e-07
241648	3.23144643461e-07
241995	3.23144643461e-07
242097	3.23144643461e-07
242298	3.23144643461e-07
243086	3.23144643461e-07
243175	3.23144643461e-07
243343	3.23144643461e-07
243350	3.23144643461e-07
243739	3.23144643461e-07
244181	3.23144643461e-07
244193	3.23144643461e-07
244245	3.23144643461e-07
244294	3.23144643461e-07
244433	3.23144643461e-07
244729	3.23144643461e-07
244869	3.23144643461e-07
246034	3.23144643461e-07
246128	3.23144643461e-07
246693	3.23144643461e-07
246822	3.23144643461e-07
246963	3.23144643461e-07
247358	3.23144643461e-07
247461	3.23144643461e-07
247482	3.23144643461e-07
247757	3.23144643461e-07
248067	3.23144643461e-07
248531	3.23144643461e-07
248794	3.23144643461e-07
249219	3.23144643461e-07
249334	3.23144643461e-07
249389	3.23144643461e-07
249964	3.23144643461e-07
250028	3.23144643461e-07
250043	3.23144643461e-07
250330	3.23144643461e-07
250843	3.23144643461e-07
252401	3.23144643461e-07
252900	3.23144643461e-07
253777	3.23144643461e-07
254439	3.23144643461e-07
254795	3.23144643461e-07
255301	3.23144643461e-07
255942	3.23144643461e-07
256061	3.23144643461e-07
256119	3.23144643461e-07
256816	3.23144643461e-07
256953	3.23144643461e-07
257045	3.23144643461e-07
257094	3.23144643461e-07
257200	3.23144643461e-07
257376	3.23144643461e-07
257515	3.23144643461e-07
257621	3.23144643461e-07
257676	3.23144643461e-07
257803	3.23144643461e-07
257952	3.23144643461e-07
258277	3.23144643461e-07
258494	3.23144643461e-07
258561	3.23144643461e-07
259225	3.23144643461e-07
259250	3.23144643461e-07
259766	3.23144643461e-07
259906	3.23144643461e-07
790	3.23144643461e-07
1542	3.23144643461e-07
1646	3.23144643461e-07
1880	3.23144643461e-07
2293	3.23144643461e-07
2568	3.23144643461e-07
2894	3.23144643461e-07
3330	3.23144643461e-07
3503	3.23144643461e-07
3600	3.23144643461e-07
3975	3.23144643461e-07
4250	3.23144643461e-07
4519	3.23144643461e-07
5391	3.23144643461e-07
6067	3.23144643461e-07
7146	3.23144643461e-07
8365	3.23144643461e-07
8883	3.23144643461e-07
9541	3.23144643461e-07
11685	3.23144643461e-07
11748	3.23144643461e-07
12138	3.23144643461e-07
12711	3.23144643461e-07
13459	3.23144643461e-07
13721	3.23144643461e-07
13792	3.23144643461e-07
14121	3.23144643461e-07
14158	3.23144643461e-07
14352	3.23144643461e-07
14370	3.23144643461e-07
14725	3.23144643461e-07
14893	3.23144643461e-07
15445	3.23144643461e-07
16062	3.23144643461e-07
16390	3.23144643461e-07
16394	3.23144643461e-07
16434	3.23144643461e-07
17178	3.23144643461e-07
17400	3.23144643461e-07
17854	3.23144643461e-07
18566	3.23144643461e-07
18638	3.23144643461e-07
18639	3.23144643461e-07
19156	3.23144643461e-07
19183	3.23144643461e-07
19189	3.23144643461e-07
20148	3.23144643461e-07
20452	3.23144643461e-07
21972	3.23144643461e-07
22173	3.23144643461e-07
22804	3.23144643461e-07
22866	3.23144643461e-07
22874	3.23144643461e-07
22907	3.23144643461e-07
22989	3.23144643461e-07
23207	3.23144643461e-07
23873	3.23144643461e-07
23932	3.23144643461e-07
24599	3.23144643461e-07
24874	3.23144643461e-07
25624	3.23144643461e-07
26823	3.23144643461e-07
27379	3.23144643461e-07
27388	3.23144643461e-07
27396	3.23144643461e-07
28721	3.23144643461e-07
30519	3.23144643461e-07
30837	3.23144643461e-07
31197	3.23144643461e-07
31327	3.23144643461e-07
32119	3.23144643461e-07
32877	3.23144643461e-07
33526	3.23144643461e-07
33632	3.23144643461e-07
33975	3.23144643461e-07
34087	3.23144643461e-07
34711	3.23144643461e-07
34771	3.23144643461e-07
35503	3.23144643461e-07
35814	3.23144643461e-07
35889	3.23144643461e-07
36810	3.23144643461e-07
37687	3.23144643461e-07
38278	3.23144643461e-07
39366	3.23144643461e-07
39964	3.23144643461e-07
40112	3.23144643461e-07
40114	3.23144643461e-07
40166	3.23144643461e-07
40457	3.23144643461e-07
40861	3.23144643461e-07
41378	3.23144643461e-07
42170	3.23144643461e-07
42573	3.23144643461e-07
43913	3.23144643461e-07
43992	3.23144643461e-07
43995	3.23144643461e-07
44108	3.23144643461e-07
44374	3.23144643461e-07
44774	3.23144643461e-07
45037	3.23144643461e-07
45060	3.23144643461e-07
45380	3.23144643461e-07
45481	3.23144643461e-07
45939	3.23144643461e-07
46290	3.23144643461e-07
46307	3.23144643461e-07
47081	3.23144643461e-07
47265	3.23144643461e-07
47367	3.23144643461e-07
47436	3.23144643461e-07
47763	3.23144643461e-07
47822	3.23144643461e-07
47836	3.23144643461e-07
48515	3.23144643461e-07
48682	3.23144643461e-07
49570	3.23144643461e-07
49583	3.23144643461e-07
50410	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	3.23144643461e-07
790	61.2599307981
790	61.2599307981
790	61.2599307981
790	61.2599307981
790	61.2599307981
790	61.2599307981
790	61.2599307981
1542	16.5293344778
1646	69.9851826811
1880	46.0526511978
2293	32.446487705
2568	56.8889301837
2894	57.1358406229
3330	56.6801179666
3503	56.4849217559
3600	28.003677184
3975	6.4128336436
4250	49.6335975274
4519	69.2251487355
5391	33.2624981088
6067	50.3351239094
7146	24.5849659479
8365	9.38102307696
8883	54.1943388643
9541	8.82661551845
11685	73.2286144156
11748	71.2941309943
12138	9.98473538552
12711	73.5322338563
13459	14.190071271
13721	66.0798806857
13792	45.3881353844
14121	48.4234471128
14158	55.7481345732
14352	18.9930031725
14370	46.4829484097
14725	75.4607133582
14893	65.9811650747
15445	48.8026213959
16062	24.2717882268
16390	58.8269518665
16394	18.7709655392
16434	59.003683041
17178	54.8333116527
17400	27.9229615076
17854	49.2440119649
18566	74.2695547139
18638	70.8503960308
18639	44.2755478709
19156	15.8712554455
19183	65.8331015208
19189	37.959731971
20148	74.5292703065
20452	79.4360303541
21972	29.7575328532
22173	38.7811116721
22804	63.827950232
22866	18.3245127113
22874	64.3046324969
22907	59.1511253935
22989	25.8954545331
23207	55.6635507968
23873	31.4757682795
23932	69.4561021255
24599	56.0583857371
24874	62.3058908694
25624	60.5885068133
26823	53.3208610196
27379	74.4454282947
27388	71.9193832755
27396	46.8706416915
28721	77.45811339
30519	39.7988406159
30837	53.4212655351
31197	37.9800818905
31327	81.8008523861
32119	55.169333206
32877	77.492434127
33526	46.1183902468
33632	31.9312607546
33975	62.3858651809
34087	49.3008023343
34711	19.0424116097
34771	21.7397553679
35503	39.0174174815
35814	14.6655596961
35889	23.6779276217
36810	44.4195139433
37687	29.3352850634
38278	45.5806792225
39366	28.7780144526
39964	49.8799522953
40112	36.4535480869
40114	37.4717358969
40166	13.5245081551
40457	18.5993830881
40861	26.9108735131
41378	54.8503083973
42170	16.2020036649
42573	36.5826121549
43913	36.3280220071
43992	49.0478659051
43995	42.1019173321
44108	21.529604477
44374	36.5094490597
44774	54.323464402
45037	61.3458991768
45060	67.4962122158
45380	51.2207650516
45481	45.5965440799
45939	65.2975702386
46290	65.5895363858
46307	33.8357595376
47081	51.9231035287
47265	16.4394828453
47367	51.5989286512
47436	33.1929567905
47763	23.6890436683
47822	14.9439155044
47836	17.370948088
48515	60.9511900487
48682	63.1976424357
49570	62.9606533238
49583	62.0843697663
50410	37.1207636889
50450	70.0307857434
50473	50.2706952905
50497	60.8775273124
50596	60.8079978061
50608	64.9824480435
51522	40.7423843258
51691	54.3392292761
52010	39.380341074
52246	56.4933774802
52296	38.4868866186
52550	42.6508713879
52769	39.925240642
52771	51.9771924781
53076	63.7323903212
53106	61.1353859465
53270	19.0708221755
53332	71.057674699
53600	61.8112572652
53683	23.9875146418
53689	59.7501693683
53694	57.9247578517
53948	70.0017370192
54028	45.0898848276
54434	64.2366285596
54695	38.2607592964
54860	43.0192338583
55093	47.4157615835
55174	41.0904871853
55303	45.7507991141
55837	54.5697877197
56618	60.887201738
56751	69.0804950662
56764	65.8417697365
56968	72.2683909122
57773	67.6412721872
57969	46.5720740287
58510	8.82609705197
60034	34.5880281214
60357	46.3982210251
60383	41.1340259249
60994	66.2578583531
61233	62.7433516793
61897	22.8833935137
62129	52.4322835433
62245	52.6512254985
62387	41.73656381
62539	38.8218038133
62615	40.8652945101
63308	51.7012581776
63336	53.8019204188
63356	64.215271524
63387	33.1549301678
63465	18.9708707368
63784	49.2401212938
63799	39.2977390791
64201	32.4227874402
64290	43.7606025446
64322	44.8672176886
64352	56.7993973197
64448	49.8151435582
64618	37.3316053815
64653	83.9338431225
64710	30.5602424871
64838	69.8660698739
64857	23.7895882378
64858	65.1971856696
64863	27.0522689622
64958	10.9086472497
65064	21.7205007696
65131	42.637821973
65152	64.1206450132
65310	54.2659211154
65339	9.11832953505
65365	32.3554040847
65550	38.490885456
65675	18.4884368445
65782	13.6288884281
65795	64.0034088749
65823	12.2051613782
65987	59.6941997502
66114	55.6470200869
66327	38.243244237
66501	52.0496527466
66559	18.8091780901
66596	16.192232803
66725	16.6114179891
66856	10.2891832245
66988	48.6331639295
67089	16.9026826047
67296	61.8058952668
67360	12.7503874446
67749	54.6928429174
67919	26.3781311093
68078	18.5753928478
68094	23.3568114085
68400	12.6424445127
68880	12.2657901534
69579	27.0177990855
69682	20.8847635919
69838	20.9448475577
69955	18.8415568362
1	3.23144643461e-07
1	3.23144643461e-07
9	81.5918768052
10	96.011637172
11	94.0672451759
1	3.23144643461e-07
1	3.23144643461e-07
1	3.23144643461e-07
1	3.23144643461e-07
1	3.23144643461e-07
1	3.23144643461e-07
1	3.23144643461e-07
1	3.23144643461e-07
1	3.23144643461e-07
790	61.2599307981
1542	16.5293344778
1646	69.9851826811
1880	46.0526511978
2293	32.446487705
2568	56.8889301837
2894	57.1358406229
3330	56.6801179666
3503	56.4849217559
3600	28.003677184
3975	6.4128336436
4250	49.6335975274
4519	69.2251487355
5391	33.2624981088
6067	50.3351239094
7146	24.5849659479
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
3975	6.4128336436
120676	69.0166329656
121161	18.7161366907
128255	77.6012395233
148462	16.8952377625
167734	70.2452925698
167761	71.329149063
169017	15.3115195837
181188	18.7013103468
182544	14.7084439792
182993	71.5255657739
203126	15.982339553
204266	76.7946567879
120676	68.6806058017
121161	18.6549509239
128255	77.3717091417
148462	16.9590591162
167734	69.4649770715
167761	70.6927416275
169017	20.4244030568
181188	18.4455782881
182544	20.1323802827
182993	71.351538882
203126	16.6010879575
204266	76.7911658652
122	78.7647876881
145	73.3044997639
156	74.5247997895
7146	25.9223017496
31192	41.4853970485
31197	36.8357341781
33975	61.5702757357
40112	36.2374365362
40114	37.7345070685
51522	38.2817301085
65152	64.071312013
76153	71.091901779
85471	13.1878494265
86043	71.0081601349
94173	88.1008174302
94498	23.3510165079
94807	71.5957571403
95380	74.5952450891
95391	78.1969584438
95428	71.5624950812
95798	23.4218503882
96407	24.8583740634
101291	22.7552897589
102534	79.6120675674
102918	68.9862170413
103266	81.0555737112
104232	90.7198944572
108466	77.4563520725
108495	78.3753927564
108512	72.7262596585
108747	72.1601436845
109034	23.8913366327
109987	25.1158393747
110202	24.084921735
110491	25.9746956415
110939	24.1741202711
111305	82.0121000053
113092	67.2899047253
113388	72.451270461
114404	18.618113918
114441	23.6022863511
114729	21.8614106609
115272	17.191041732
115552	17.8939654827
117080	77.6666037737
117095	90.4090678578
119161	17.3865964922
119207	18.035036681
119350	19.8947584492
120383	18.5024216262
120799	79.1370356206
120945	79.4785408437
121181	17.0905596093
124371	73.8620934459
124613	20.1756602581
125165	13.9134281982
125260	68.4678141394
125551	75.3508162214
125596	77.5320199638
125620	13.0337608201
125968	21.00312496
126180	74.4162782752
126487	66.5073250289
126667	74.9279558282
127265	76.1513485513
127272	78.8178859168
128255	77.3717091417
128664	71.6106674346
128981	71.3815833084
130059	26.7098504267
130068	25.653649002
130509	19.8700597438
130800	18.3674798119
131143	22.3451252621
139305	91.696034189
139881	87.652069575
142081	24.5767485279
142560	24.7698719894
143242	19.5778120702
143596	88.5483635289
143633	76.0201067269
143658	79.0495837932
143668	77.1990250956
143700	80.2511438167
143710	77.2145659749
143793	13.7672039222
144514	71.4129406544
145362	94.4376897155
145429	40.8730960714
145600	89.4743715141
145631	89.0627850566
145658	85.0764204297
145666	87.1224124716
145678	88.5960936785
146462	17.0586195017
146531	17.3351004136
146600	18.2983310139
146626	18.1297672463
146841	13.6663554765
146916	18.9309074458
147109	80.7647284068
147186	73.3906958099
147226	69.6432148618
147268	68.5556943724
147287	75.2299810539
148053	65.725816086
148090	75.2435340775
148131	75.5789736883
148462	16.9590591162
148589	78.7769237996
148978	57.460387515
150453	23.5979255426
150962	23.8583175687
151138	17.0195275955
152304	69.7513309935
152324	69.3575943509
152336	73.1167037211
152352	71.3759693936
153355	70.5065479719
155143	57.3856818156
158630	18.9627786416
159427	19.4000924332
160083	71.6481476586
160112	62.9676807544
161028	57.9916655884
161124	23.7204724246
161318	60.8864581595
161556	26.0377036859
162172	20.7797033976
163100	56.7804707915
163108	63.8849103514
163121	63.8088161231
166929	70.0743464205
166969	75.9943330953
167027	79.6410097344
167175	76.0532098215
167627	90.8846712983
167734	69.4649770715
167761	70.6927416275
167851	74.0402757853
168289	68.0898708325
168291	62.8874283471
168533	19.8489923539
168551	22.0504569152
168570	21.5881348246
168582	21.7570661583
168599	22.1214921128
168638	23.3488732678
168980	23.2375361571
169763	57.44947864
172891	75.3217157868
173028	70.1849593022
173083	69.9966778641
173748	22.6118676482
173841	38.1017419047
173987	75.9154099614
174035	39.488717669
174194	36.4736696072
174252	36.4835627469
174394	19.860526481
174696	90.0517231642
174697	77.8374725996
175107	68.2553015569
176211	70.583312647
176222	70.5470963725
176423	12.8627124186
176877	19.568191273
177927	26.4243478174
177939	34.9817426092
177950	35.3509792907
178088	22.5790212495
178367	55.0675996763
181238	13.4309144201
181841	13.3933662174
183368	72.5872681879
188609	86.5729379696
191570	36.9741940156
191754	27.6791918499
191949	35.3967382781
192685	70.0229598766
192734	73.6899345257
193275	66.4912270745
193389	78.840207889
194292	72.4291939757
194862	16.8027509869
194871	16.193856401
194881	15.5706902305
194888	15.6285291682
194902	15.340981088
194912	17.2502018239
194930	15.5217935085
194946	14.7633388684
195183	67.9677565292
195238	59.1703543861
195266	74.5486480536
203126	16.6010879575
203190	78.257083126
203233	71.891305643
203555	63.472765328
204692	67.5357658922
205031	79.5488913764
205057	78.572283399
218014	81.7306830571
