begin_node_id,end_node_id,datetime,travel_time,num_trips
42432700,42432703,2011-06-09 07:00:00,77.0548,18
42432700,42432703,2011-06-09 05:00:00,39.5839,24
42432700,42432703,2011-06-09 03:00:00,72.4152,11
42432700,42432703,2011-06-09 02:00:00,46.0415,12
42432700,42432703,2011-06-09 01:00:00,63.2748,20
42432700,42432703,2011-06-09 00:00:00,57.8746,170
42432700,42432703,2011-06-08 23:00:00,84.3732,21
42432700,42432703,2011-06-08 22:00:00,77.9388,71
42432700,42432703,2011-06-08 21:00:00,85.1423,32
42432700,42432703,2011-06-08 20:00:00,82.5432,20
42432700,42432703,2011-06-08 19:00:00,97.4946,51
42432700,42432703,2011-06-08 18:00:00,120.015,60
42432700,42432703,2011-06-08 16:00:00,195.053,7
42432700,42432703,2011-06-08 15:00:00,98.7808,47
42432700,42432703,2011-06-08 14:00:00,97.02,14
42432700,42432703,2011-06-08 12:00:00,111.254,18
42432700,42432703,2011-06-08 11:00:00,152.875,24
42432700,42432703,2011-06-08 10:00:00,128.355,42
42432700,42432703,2011-06-08 08:00:00,89.8692,20
42432700,42432703,2011-06-08 06:00:00,56.8377,31
42432700,42432703,2011-06-08 05:00:00,40.2608,28
42432700,42432703,2011-06-08 04:00:00,80.4711,2
42432700,42432703,2011-06-08 03:00:00,36.7605,92
42432700,42432703,2011-06-08 02:00:00,33.6567,54
42432700,42432703,2011-06-08 01:00:00,54.9468,12
42432700,42432703,2011-06-08 00:00:00,35.4675,205
42432700,42432703,2011-06-07 23:00:00,65.8573,44
42432700,42432703,2011-06-07 22:00:00,76.0253,77
42432700,42432703,2011-06-07 20:00:00,104.018,61
42432700,42432703,2011-06-07 18:00:00,75.8419,57
42432700,42432703,2011-06-07 17:00:00,77.0401,150
42432700,42432703,2011-06-07 16:00:00,81.5213,122
42432700,42432703,2011-06-07 15:00:00,83.466,20
42432700,42432703,2011-06-07 14:00:00,140.836,28
42432700,42432703,2011-06-07 13:00:00,75.0481,65
42432700,42432703,2011-06-07 11:00:00,145.814,23
42432700,42432703,2011-06-07 10:00:00,188.237,4
42432700,42432703,2011-06-07 09:00:00,103.27,13
42432700,42432703,2011-06-07 08:00:00,48.4985,174
42432700,42432703,2011-06-07 05:00:00,47.2158,27
42432700,42432703,2011-06-07 02:00:00,48.0588,4
42432700,42432703,2011-06-07 01:00:00,64.4645,20
42432700,42432703,2011-06-07 00:00:00,53.6012,17
42432700,42432703,2011-06-06 23:00:00,107.4,3
42432700,42432703,2011-06-06 22:00:00,126.801,14
42432700,42432703,2011-06-06 21:00:00,85.072,31
42432700,42432703,2011-06-06 20:00:00,92.4612,27
42432700,42432703,2011-06-06 19:00:00,122.97,27
42432700,42432703,2011-06-06 18:00:00,85.2592,49
42432700,42432703,2011-06-06 15:00:00,97.8895,18
42432700,42432703,2011-06-06 14:00:00,74.6354,20
42432700,42432703,2011-06-06 13:00:00,66.7356,54
42432700,42432703,2011-06-06 12:00:00,34.5979,39
42432700,42432703,2011-06-06 11:00:00,78.9093,11
42432700,42432703,2011-06-06 10:00:00,116.378,21
42432700,42432703,2011-06-06 09:00:00,113.032,51
42432700,42432703,2011-06-06 07:00:00,41.3433,49
42432700,42432703,2011-06-06 06:00:00,103.161,3
42432700,42432703,2011-06-06 05:00:00,33.1594,20
42432700,42432703,2011-06-06 03:00:00,92.448,2
42432700,42432703,2011-06-06 02:00:00,37.8631,2
42432700,42432703,2011-06-06 01:00:00,51.7416,10
42432700,42432703,2011-06-06 00:00:00,43.6066,240
42432700,42432703,2011-06-05 23:00:00,45.9512,145
42432700,42432703,2011-06-05 21:00:00,51.0746,20
42432700,42432703,2011-06-05 20:00:00,91.5702,21
42432700,42432703,2011-06-05 19:00:00,90.1336,19
42432700,42432703,2011-06-05 18:00:00,105.32,32
42432700,42432703,2011-06-05 17:00:00,172.196,13
42432700,42432703,2011-06-05 16:00:00,66.7013,37
42432700,42432703,2011-06-05 14:00:00,75.3721,48
42432700,42432703,2011-06-05 13:00:00,97.7834,21
42432700,42432703,2011-06-05 12:00:00,82.7275,26
42432700,42432703,2011-06-05 11:00:00,92.0841,90
42432700,42432703,2011-06-05 10:00:00,67.5927,17
42432700,42432703,2011-06-05 08:00:00,101.633,11
42432700,42432703,2011-06-05 07:00:00,62.841,20
42432700,42432703,2011-06-05 06:00:00,41.2691,2
42432700,42432703,2011-06-05 05:00:00,44.6914,7
42432700,42432703,2011-06-05 04:00:00,36.7502,30
42432700,42432703,2011-06-05 03:00:00,51.1402,15
42432700,42432703,2011-06-05 02:00:00,115.183,5
42432700,42432703,2011-06-05 01:00:00,56.3302,70
42432700,42432703,2011-06-05 00:00:00,44.9403,123
42432700,42432703,2011-06-04 23:00:00,99.6204,30
42432700,42432703,2011-06-04 22:00:00,75.5468,95
42432700,42432703,2011-06-04 21:00:00,93.2689,45
42432700,42432703,2011-06-04 19:00:00,86.1279,40
42432700,42432703,2011-06-04 18:00:00,72.0859,59
42432700,42432703,2011-06-04 17:00:00,108.972,17
42432700,42432703,2011-06-04 16:00:00,92.6046,156
42432700,42432703,2011-06-04 15:00:00,56.6529,61
42432700,42432703,2011-06-04 14:00:00,64.363,32
42432700,42432703,2011-06-04 13:00:00,64.0329,17
42432700,42432703,2011-06-04 12:00:00,84.7831,54
42432700,42432703,2011-06-04 11:00:00,67.7158,56
42432700,42432703,2011-06-04 10:00:00,80.5438,28
42432700,42432703,2011-06-04 09:00:00,58.5748,74
42432700,42432703,2011-06-04 08:00:00,84.4267,6
42432700,42432703,2011-06-04 07:00:00,52.5344,39
42432700,42432703,2011-06-04 05:00:00,91.1671,2
42432700,42432703,2011-06-04 04:00:00,35.702,11
42432700,42432703,2011-06-04 03:00:00,71.5173,21
42432700,42432703,2011-06-04 02:00:00,88.0078,39
42432700,42432703,2011-06-04 01:00:00,77.0814,22
42432700,42432703,2011-06-04 00:00:00,88.9284,22
42432700,42432703,2011-06-03 23:00:00,117.291,21
42432700,42432703,2011-06-03 22:00:00,86.1473,44
42432700,42432703,2011-06-03 21:00:00,49.8776,188
42432700,42432703,2011-06-03 20:00:00,85.6344,56
42432700,42432703,2011-06-03 19:00:00,144.958,21
42432700,42432703,2011-06-03 18:00:00,122.674,46
42432700,42432703,2011-06-03 17:00:00,67.2075,17
42432700,42432703,2011-06-03 16:00:00,108.34,53
42432700,42432703,2011-06-03 15:00:00,100.31,19
42432700,42432703,2011-06-03 14:00:00,104.134,29
42432700,42432703,2011-06-03 13:00:00,115.495,10
42432700,42432703,2011-06-03 11:00:00,66.4628,70
42432700,42432703,2011-06-03 10:00:00,116.945,71
42432700,42432703,2011-06-03 09:00:00,111.398,9
42432700,42432703,2011-06-03 08:00:00,44.6209,152
42432700,42432703,2011-06-03 07:00:00,52.1222,22
42432700,42432703,2011-06-03 06:00:00,76.051,4
42432700,42432703,2011-06-03 04:00:00,52.2123,7
42432700,42432703,2011-06-03 03:00:00,68.9721,10
42432700,42432703,2011-06-03 02:00:00,21.5587,101
42432700,42432703,2011-06-03 01:00:00,60.029,52
42432700,42432703,2011-06-03 00:00:00,102.429,29
42432700,42432703,2011-06-02 23:00:00,58.9509,53
42432700,42432703,2011-06-02 22:00:00,61.4349,48
42432700,42432703,2011-06-02 21:00:00,76.0925,15
42432700,42432703,2011-06-02 20:00:00,103.065,25
42432700,42432703,2011-06-02 19:00:00,78.6916,45
42432700,42432703,2011-06-02 18:00:00,64.6994,94
42432700,42432703,2011-06-02 17:00:00,55.0665,149
42432700,42432703,2011-06-02 16:00:00,60.2001,18
42432700,42432703,2011-06-02 15:00:00,81.7701,83
42432700,42432703,2011-06-02 14:00:00,189.815,16
42432700,42432703,2011-06-02 13:00:00,106.257,21
42432700,42432703,2011-06-02 12:00:00,154.776,9
42432700,42432703,2011-06-02 11:00:00,91.3812,27
42432700,42432703,2011-06-02 10:00:00,94.5125,57
42432700,42432703,2011-06-02 08:00:00,106.577,21
42432700,42432703,2011-06-02 07:00:00,58.3344,7
42432700,42432703,2011-06-02 06:00:00,58.3423,5
42432700,42432703,2011-06-02 05:00:00,35.6042,5
42432700,42432703,2011-06-02 04:00:00,45.202,1
42432700,42432703,2011-06-02 03:00:00,109.082,1
42432700,42432703,2011-06-02 02:00:00,68.245,7
42432700,42432703,2011-06-02 01:00:00,48.8384,144
42432700,42432703,2011-06-02 00:00:00,41.0085,28
42432700,42432703,2011-06-01 23:00:00,127.658,23
42432700,42432703,2011-06-01 22:00:00,107.862,29
42432700,42432703,2011-06-01 21:00:00,84.061,82
42432700,42432703,2011-06-01 20:00:00,80.0272,46
42432700,42432703,2011-06-01 19:00:00,157.809,12
42432700,42432703,2011-06-01 18:00:00,171.856,6
42432700,42432703,2011-06-01 17:00:00,186.854,14
42432700,42432703,2011-06-01 16:00:00,75.5306,25
42432700,42432703,2011-06-01 15:00:00,51.7049,57
42432700,42432703,2011-06-01 14:00:00,172.993,18
42432700,42432703,2011-06-01 13:00:00,212.72,9
42432700,42432703,2011-06-01 12:00:00,113.193,11
42432700,42432703,2011-06-01 11:00:00,121.506,18
42432700,42432703,2011-06-01 10:00:00,130.295,18
42432700,42432703,2011-06-01 09:00:00,101.921,19
42432700,42432703,2011-06-01 08:00:00,80.3779,16
42432700,42432703,2011-06-01 07:00:00,68.6326,53
42432700,42432703,2011-06-01 05:00:00,28.7076,19
42432700,42432703,2011-06-01 04:00:00,49.0204,3
42432700,42432703,2011-06-01 03:00:00,22.135,5
42432700,42432703,2011-06-01 01:00:00,32.9475,258
42432700,42432703,2011-06-01 00:00:00,40.3131,13
42432700,42432703,2011-05-31 23:00:00,99.6683,14
42432700,42432703,2011-05-31 22:00:00,54.0626,41
42432700,42432703,2011-05-31 21:00:00,109.265,11
42432700,42432703,2011-05-31 20:00:00,71.0705,39
42432700,42432703,2011-05-31 19:00:00,69.4026,122
42432700,42432703,2011-05-31 18:00:00,103.418,8
42432700,42432703,2011-05-31 17:00:00,94.2268,16
42432700,42432703,2011-05-31 15:00:00,86.6243,12
42432700,42432703,2011-05-31 13:00:00,80.0602,15
42432700,42432703,2011-05-31 12:00:00,82.4155,10
42432700,42432703,2011-05-31 11:00:00,115.209,8
42432700,42432703,2011-05-31 10:00:00,86.9708,46
42432700,42432703,2011-05-31 09:00:00,91.8332,32
42432700,42432703,2011-05-31 08:00:00,76.0246,49
42432700,42432703,2011-05-31 07:00:00,145.062,1
42432700,42432703,2011-05-31 06:00:00,60.0474,14
42432700,42432703,2011-05-31 05:00:00,82.7011,7
42432700,42432703,2011-05-31 04:00:00,41.5304,13
42432700,42432703,2011-05-31 02:00:00,21.3711,95
42432700,42432703,2011-05-30 23:00:00,65.9171,80
42432700,42432703,2011-05-30 22:00:00,33.1777,55
42432700,42432703,2011-05-30 20:00:00,51.4511,416
42432700,42432703,2011-05-30 18:00:00,100.034,14
42432700,42432703,2011-05-30 17:00:00,58.977,125
42432700,42432703,2011-05-30 16:00:00,94.4844,10
42432700,42432703,2011-05-30 15:00:00,57.3562,14
42432700,42432703,2011-05-30 14:00:00,108.83,8
42432700,42432703,2011-05-30 13:00:00,59.4658,9
42432700,42432703,2011-05-30 12:00:00,85.4806,35
42432700,42432703,2011-05-30 11:00:00,96.0845,29
42432700,42432703,2011-05-30 10:00:00,60.2768,45
42432700,42432703,2011-05-30 09:00:00,81.1299,13
42432700,42432703,2011-05-30 08:00:00,46.8336,25
42432700,42432703,2011-05-30 07:00:00,54.4782,2
42432700,42432703,2011-05-30 06:00:00,68.6458,7
42432700,42432703,2011-05-30 05:00:00,29.5603,11
42432700,42432703,2011-05-30 04:00:00,58.9699,5
42432700,42432703,2011-05-30 03:00:00,44.8295,11
42432700,42432703,2011-05-30 02:00:00,33.6384,17
42432700,42432703,2011-05-30 01:00:00,44.0471,29
42432700,42432703,2011-05-30 00:00:00,97.1954,25
42432700,42432703,2011-05-29 23:00:00,57.604,88
42432700,42432703,2011-05-29 22:00:00,96.5109,52
42432700,42432703,2011-05-29 21:00:00,69.7115,23
42432700,42432703,2011-05-29 20:00:00,77.0275,30
42432700,42432703,2011-05-29 19:00:00,116.402,16
42432700,42432703,2011-05-29 16:00:00,99.1257,17
42432700,42432703,2011-05-29 15:00:00,46.8654,82
42432700,42432703,2011-05-29 14:00:00,145.492,7
42432700,42432703,2011-05-29 13:00:00,105.976,55
42432700,42432703,2011-05-29 12:00:00,62.0676,47
42432700,42432703,2011-05-29 11:00:00,77.2462,63
42432700,42432703,2011-05-29 09:00:00,82.1064,12
42432700,42432703,2011-05-29 08:00:00,76.7452,23
42432700,42432703,2011-05-29 07:00:00,38.2277,13
42432700,42432703,2011-05-29 06:00:00,61.2789,2
42432700,42432703,2011-05-29 04:00:00,37.699,9
42432700,42432703,2011-05-29 03:00:00,64.9286,13
42432700,42432703,2011-05-29 02:00:00,56.2503,21
42432700,42432703,2011-05-29 01:00:00,68.575,28
42432700,42432703,2011-05-29 00:00:00,120.722,24
42432700,42432703,2011-05-28 23:00:00,152.44,14
42432700,42432703,2011-05-28 22:00:00,108.696,35
42432700,42432703,2011-05-28 21:00:00,83.0943,33
42432700,42432703,2011-05-28 20:00:00,107.456,36
42432700,42432703,2011-05-28 19:00:00,166.593,31
42432700,42432703,2011-05-28 18:00:00,129.092,25
42432700,42432703,2011-05-28 17:00:00,85.1368,48
42432700,42432703,2011-05-28 16:00:00,114.248,40
42432700,42432703,2011-05-28 15:00:00,86.0987,20
42432700,42432703,2011-05-28 14:00:00,122.524,35
42432700,42432703,2011-05-28 13:00:00,82.6571,40
42432700,42432703,2011-05-28 12:00:00,47.9418,59
42432700,42432703,2011-05-28 11:00:00,82.4414,48
42432700,42432703,2011-05-28 10:00:00,54.9599,101
42432700,42432703,2011-05-28 09:00:00,54.9341,74
42432700,42432703,2011-05-28 08:00:00,38.9333,30
42432700,42432703,2011-05-28 07:00:00,38.727,37
42432700,42432703,2011-05-28 05:00:00,9.1246,11
42432700,42432703,2011-05-28 04:00:00,43.1972,15
42432700,42432703,2011-05-28 03:00:00,38.0704,26
42432700,42432703,2011-05-28 02:00:00,69.9477,12
42432700,42432703,2011-05-28 01:00:00,126.517,7
42432700,42432703,2011-05-28 00:00:00,70.4479,31
42432700,42432703,2011-05-27 23:00:00,111.394,54
42432700,42432703,2011-05-27 22:00:00,113.854,30
42432700,42432703,2011-05-27 21:00:00,97.7052,62
42432700,42432703,2011-05-27 20:00:00,68.7406,57
42432700,42432703,2011-05-27 19:00:00,184.154,7
42432700,42432703,2011-05-27 17:00:00,82.8637,66
42432700,42432703,2011-05-27 15:00:00,85.9091,23
42432700,42432703,2011-05-27 14:00:00,84.1407,17
42432700,42432703,2011-05-27 13:00:00,55.7319,19
42432700,42432703,2011-05-27 12:00:00,113.839,62
42432700,42432703,2011-05-27 11:00:00,66.9706,38
42432700,42432703,2011-05-27 10:00:00,113.841,29
42432700,42432703,2011-05-27 09:00:00,79.69,68
42432700,42432703,2011-05-27 07:00:00,35.4053,10
42432700,42432703,2011-05-27 05:00:00,11.1786,36
42432700,42432703,2011-05-27 04:00:00,26.6908,113
42432700,42432703,2011-05-27 03:00:00,62.8044,9
42432700,42432703,2011-05-27 02:00:00,68.9763,10
42432700,42432703,2011-05-27 01:00:00,59.8534,38
42432700,42432703,2011-05-27 00:00:00,55.8463,205
42432700,42432703,2011-05-26 23:00:00,84.1334,66
42432700,42432703,2011-05-26 22:00:00,136.17,19
42432700,42432703,2011-05-26 21:00:00,69.4405,22
42432700,42432703,2011-05-26 20:00:00,101.479,66
42432700,42432703,2011-05-26 19:00:00,113.344,55
42432700,42432703,2011-05-26 18:00:00,172.25,92
42432700,42432703,2011-05-26 17:00:00,208.744,13
42432700,42432703,2011-05-26 16:00:00,70.4115,4
42432700,42432703,2011-05-26 15:00:00,142.235,37
42432700,42432703,2011-05-26 14:00:00,142.05,100
42432700,42432703,2011-05-26 13:00:00,166.475,14
42432700,42432703,2011-05-26 12:00:00,109.897,9
42432700,42432703,2011-05-26 10:00:00,132.047,41
42432700,42432703,2011-05-26 09:00:00,90.2557,63
42432700,42432703,2011-05-26 08:00:00,66.5713,74
42432700,42432703,2011-05-26 07:00:00,69.845,90
42432700,42432703,2011-05-26 06:00:00,92.7951,4
42432700,42432703,2011-05-26 05:00:00,28.0877,20
42432700,42432703,2011-05-26 02:00:00,48.0715,28
42432700,42432703,2011-05-26 01:00:00,88.3639,8
42432700,42432703,2011-05-26 00:00:00,76.2489,36
42432700,42432703,2011-05-25 23:00:00,104.28,44
42432700,42432703,2011-05-25 22:00:00,95.3454,15
42432700,42432703,2011-05-25 21:00:00,80.5376,89
42432700,42432703,2011-05-25 20:00:00,94.4804,19
42432700,42432703,2011-05-25 19:00:00,107.375,31
42432700,42432703,2011-05-25 18:00:00,224.499,12
42432700,42432703,2011-05-25 17:00:00,193.512,17
42432700,42432703,2011-05-25 16:00:00,125.194,10
42432700,42432703,2011-05-25 15:00:00,98.0802,13
42432700,42432703,2011-05-25 13:00:00,180.572,12
42432700,42432703,2011-05-25 12:00:00,116.201,15
42432700,42432703,2011-05-25 10:00:00,112.456,8
42432700,42432703,2011-05-25 09:00:00,201.221,24
42432700,42432703,2011-05-25 08:00:00,60.1872,304
42432700,42432703,2011-05-25 07:00:00,124.721,14
42432700,42432703,2011-05-25 06:00:00,79.5288,43
42432700,42432703,2011-05-25 05:00:00,56.1116,12
42432700,42432703,2011-05-25 03:00:00,41.911,15
42432700,42432703,2011-05-25 02:00:00,60.6688,5
42432700,42432703,2011-05-25 01:00:00,102.518,6
42432700,42432703,2011-05-24 23:00:00,75.8064,20
42432700,42432703,2011-05-24 22:00:00,49.6483,124
42432700,42432703,2011-05-24 21:00:00,126.307,22
42432700,42432703,2011-05-24 20:00:00,61.8753,48
42432700,42432703,2011-05-24 19:00:00,69.2254,153
42432700,42432703,2011-05-24 18:00:00,107.201,45
42432700,42432703,2011-05-24 17:00:00,87.0809,36
42432700,42432703,2011-05-24 16:00:00,96.4754,86
42432700,42432703,2011-05-24 15:00:00,98.6342,17
42432700,42432703,2011-05-24 14:00:00,110.022,13
42432700,42432703,2011-05-24 13:00:00,70.4625,49
42432700,42432703,2011-05-24 12:00:00,63.3406,112
42432700,42432703,2011-05-24 11:00:00,194.352,8
42432700,42432703,2011-05-24 10:00:00,98.1611,27
42432700,42432703,2011-05-24 09:00:00,129.674,49
42432700,42432703,2011-05-24 08:00:00,81.0417,134
42432700,42432703,2011-05-24 07:00:00,134.452,22
42432700,42432703,2011-05-24 06:00:00,100.221,6
42432700,42432703,2011-05-24 04:00:00,24.3051,14
42432700,42432703,2011-05-24 03:00:00,57.2754,12
42432700,42432703,2011-05-24 02:00:00,44.0928,6
42432700,42432703,2011-05-24 01:00:00,81.9968,7
42432700,42432703,2011-05-24 00:00:00,63.2872,28
42432700,42432703,2011-05-23 23:00:00,42.4266,53
42432700,42432703,2011-05-23 22:00:00,78.3026,25
42432700,42432703,2011-05-23 21:00:00,103.571,21
42432700,42432703,2011-05-23 20:00:00,59.1609,106
42432700,42432703,2011-05-23 19:00:00,79.5893,54
42432700,42432703,2011-05-23 18:00:00,67.5114,89
42432700,42432703,2011-05-23 17:00:00,191.445,10
42432700,42432703,2011-05-23 16:00:00,144.391,9
42432700,42432703,2011-05-23 15:00:00,267.856,4
42432700,42432703,2011-05-23 14:00:00,130.342,10
42432700,42432703,2011-05-23 13:00:00,163.613,14
42432700,42432703,2011-05-23 12:00:00,93.393,43
42432700,42432703,2011-05-23 11:00:00,83.5685,51
42432700,42432703,2011-05-23 10:00:00,120.397,23
42432700,42432703,2011-05-23 09:00:00,148.898,24
42432700,42432703,2011-05-23 08:00:00,79.2517,23
42432700,42432703,2011-05-23 06:00:00,45.9865,18
42432700,42432703,2011-05-23 04:00:00,13.3876,6
42432700,42432703,2011-05-23 03:00:00,28.1841,11
42432700,42432703,2011-05-23 02:00:00,26.0089,16
42432700,42432703,2011-05-23 01:00:00,35.1733,9
42432700,42432703,2011-05-23 00:00:00,65.5622,30
42432700,42432703,2011-05-22 23:00:00,147.45,13
42432700,42432703,2011-05-22 22:00:00,48.6188,56
42432700,42432703,2011-05-22 21:00:00,97.4027,23
42432700,42432703,2011-05-22 20:00:00,129.364,9
42432700,42432703,2011-05-22 19:00:00,60.3886,132
42432700,42432703,2011-05-22 18:00:00,532.363,3
42432700,42432703,2011-05-22 16:00:00,96.8497,59
42432700,42432703,2011-05-22 15:00:00,148.589,55
42432700,42432703,2011-05-22 13:00:00,113.136,21
42432700,42432703,2011-05-22 12:00:00,93.1821,117
42432700,42432703,2011-05-22 11:00:00,118.743,16
42432700,42432703,2011-05-22 10:00:00,54.127,150
42432700,42432703,2011-05-22 09:00:00,95.917,23
42432700,42432703,2011-05-22 08:00:00,47.4016,43
42432700,42432703,2011-05-22 07:00:00,62.1636,6
42432700,42432703,2011-05-22 06:00:00,56.3744,6
42432700,42432703,2011-05-22 05:00:00,54.0196,24
42432700,42432703,2011-05-22 04:00:00,32.7597,40
42432700,42432703,2011-05-22 03:00:00,36.2784,82
42432700,42432703,2011-05-22 02:00:00,52.8805,20
42432700,42432703,2011-05-22 01:00:00,41.1341,96
42432700,42432703,2011-05-22 00:00:00,49.6872,47
42432700,42432703,2011-05-21 23:00:00,43.5336,38
42432700,42432703,2011-05-21 22:00:00,47.7376,41
42432700,42432703,2011-05-21 21:00:00,93.565,23
42432700,42432703,2011-05-21 20:00:00,85.5457,41
42432700,42432703,2011-05-21 19:00:00,114.563,48
42432700,42432703,2011-05-21 18:00:00,79.7202,130
42432700,42432703,2011-05-21 17:00:00,131.96,16
42432700,42432703,2011-05-21 16:00:00,108.066,2
42432700,42432703,2011-05-21 15:00:00,97.0012,17
42432700,42432703,2011-05-21 14:00:00,50.8309,225
42432700,42432703,2011-05-21 13:00:00,81.2882,12
42432700,42432703,2011-05-21 12:00:00,62.7246,186
42432700,42432703,2011-05-21 10:00:00,55.2963,26
42432700,42432703,2011-05-21 09:00:00,60.4752,76
42432700,42432703,2011-05-21 08:00:00,49.1756,52
42432700,42432703,2011-05-21 07:00:00,44.4888,5
42432700,42432703,2011-05-21 06:00:00,74.5772,3
42432700,42432703,2011-05-21 04:00:00,73.0598,9
42432700,42432703,2011-05-21 03:00:00,66.8482,26
42432700,42432703,2011-05-21 02:00:00,70.5067,18
42432700,42432703,2011-05-21 01:00:00,78.9142,52
42432700,42432703,2011-05-21 00:00:00,55.6132,25
42432700,42432703,2011-05-20 23:00:00,125.103,62
42432700,42432703,2011-05-20 22:00:00,57.0706,54
42432700,42432703,2011-05-20 21:00:00,50.5574,36
42432700,42432703,2011-05-20 20:00:00,83.0689,131
42432700,42432703,2011-05-20 19:00:00,77.0761,53
42432700,42432703,2011-05-20 18:00:00,293.977,25
42432700,42432703,2011-05-20 17:00:00,98.5843,70
42432700,42432703,2011-05-20 16:00:00,126.363,20
42432700,42432703,2011-05-20 15:00:00,107.91,16
42432700,42432703,2011-05-20 14:00:00,91.0325,35
42432700,42432703,2011-05-20 13:00:00,76.3515,51
42432700,42432703,2011-05-20 12:00:00,118.919,16
42432700,42432703,2011-05-20 11:00:00,112.332,16
42432700,42432703,2011-05-20 10:00:00,85.8308,23
42432700,42432703,2011-05-20 09:00:00,103.42,23
42432700,42432703,2011-05-20 08:00:00,102.068,18
42432700,42432703,2011-05-20 07:00:00,51.213,8
42432700,42432703,2011-05-20 06:00:00,19.529,62
42432700,42432703,2011-05-20 05:00:00,49.9187,12
42432700,42432703,2011-05-20 04:00:00,34.2944,26
42432700,42432703,2011-05-20 03:00:00,69.9381,8
42432700,42432703,2011-05-20 02:00:00,74.0983,74
42432700,42432703,2011-05-20 01:00:00,46.7695,40
42432700,42432703,2011-05-20 00:00:00,108.651,28
42432700,42432703,2011-05-19 23:00:00,79.8921,12
42432700,42432703,2011-05-19 22:00:00,106.858,29
42432700,42432703,2011-05-19 21:00:00,88.6386,54
42432700,42432703,2011-05-19 20:00:00,64.6218,41
42432700,42432703,2011-05-19 19:00:00,89.0396,109
42432700,42432703,2011-05-19 18:00:00,64.9104,38
42432700,42432703,2011-05-19 17:00:00,106.729,37
42432700,42432703,2011-05-19 16:00:00,85.0113,47
42432700,42432703,2011-05-19 15:00:00,106.716,16
42432700,42432703,2011-05-19 14:00:00,136.065,8
42432700,42432703,2011-05-19 13:00:00,88.1536,22
42432700,42432703,2011-05-19 12:00:00,82.1593,6
42432700,42432703,2011-05-19 11:00:00,85.5814,107
42432700,42432703,2011-05-19 09:00:00,98.9926,9
42432700,42432703,2011-05-19 08:00:00,95.6657,12
42432700,42432703,2011-05-19 07:00:00,87.9095,3
42432700,42432703,2011-05-19 06:00:00,52.4565,104
42432700,42432703,2011-05-19 05:00:00,45.5016,5
42432700,42432703,2011-05-19 04:00:00,62.932,5
42432700,42432703,2011-05-19 03:00:00,45.2315,17
42432700,42432703,2011-05-19 02:00:00,33.3674,241
42432700,42432703,2011-05-19 01:00:00,35.1089,11
42432700,42432703,2011-05-19 00:00:00,74.2892,72
42432700,42432703,2011-05-18 23:00:00,79.2618,19
42432700,42432703,2011-05-18 22:00:00,93.6382,38
42432700,42432703,2011-05-18 21:00:00,60.6834,21
42432700,42432703,2011-05-18 20:00:00,91.6548,114
42432700,42432703,2011-05-18 19:00:00,138.212,35
42432700,42432703,2011-05-18 18:00:00,311.647,18
42432700,42432703,2011-05-18 17:00:00,188.756,12
42432700,42432703,2011-05-18 16:00:00,221.699,11
42432700,42432703,2011-05-18 15:00:00,99.0637,59
42432700,42432703,2011-05-18 14:00:00,117.404,60
42432700,42432703,2011-05-18 13:00:00,87.03,21
42432700,42432703,2011-05-18 12:00:00,78.3456,144
42432700,42432703,2011-05-18 11:00:00,192.893,7
42432700,42432703,2011-05-18 10:00:00,85.0942,29
42432700,42432703,2011-05-18 09:00:00,239.47,26
42432700,42432703,2011-05-18 08:00:00,83.7719,32
42432700,42432703,2011-05-18 07:00:00,40.2084,186
42432700,42432703,2011-05-18 06:00:00,88.8225,1
42432700,42432703,2011-05-18 05:00:00,56.4022,14
42432700,42432703,2011-05-18 04:00:00,42.041,12
42432700,42432703,2011-05-18 03:00:00,37.9881,32
42432700,42432703,2011-05-18 02:00:00,46.2589,27
42432700,42432703,2011-05-18 01:00:00,72.8055,12
42432700,42432703,2011-05-18 00:00:00,35.5196,87
42432700,42432703,2011-05-17 23:00:00,80.7774,31
42432700,42432703,2011-05-17 22:00:00,72.3661,79
42432700,42432703,2011-05-17 21:00:00,77.9856,51
42432700,42432703,2011-05-17 20:00:00,59.907,95
42432700,42432703,2011-05-17 19:00:00,64.7609,133
42432700,42432703,2011-05-17 18:00:00,75.0109,55
42432700,42432703,2011-05-17 17:00:00,65.909,116
42432700,42432703,2011-05-17 16:00:00,39.3428,140
42432700,42432703,2011-05-17 15:00:00,68.9004,173
42432700,42432703,2011-05-17 14:00:00,165.919,9
42432700,42432703,2011-05-17 13:00:00,66.8338,60
42432700,42432703,2011-05-17 12:00:00,154.466,8
42432700,42432703,2011-05-17 11:00:00,169.125,9
42432700,42432703,2011-05-17 10:00:00,119.626,53
42432700,42432703,2011-05-17 09:00:00,64.4237,155
42432700,42432703,2011-05-17 08:00:00,64.8095,146
42432700,42432703,2011-05-17 07:00:00,44.0226,69
42432700,42432703,2011-05-17 06:00:00,53.4942,37
42432700,42432703,2011-05-17 04:00:00,52.7566,12
42432700,42432703,2011-05-17 03:00:00,36.5807,3
42432700,42432703,2011-05-17 02:00:00,18.259,59
42432700,42432703,2011-05-17 01:00:00,26.8178,226
42432700,42432703,2011-05-17 00:00:00,50.1976,129
42432700,42432703,2011-05-16 23:00:00,41.8227,13
42432700,42432703,2011-05-16 22:00:00,53.9545,24
42432700,42432703,2011-05-16 21:00:00,62.8764,212
42432700,42432703,2011-05-16 20:00:00,56.5214,55
