begin_node_id,end_node_id,datetime,travel_time,num_trips
42435671,42432700,2011-07-07 23:00:00,16.8112,205
42435671,42432700,2011-07-07 22:00:00,19.5283,164
42435671,42432700,2011-07-07 21:00:00,23.378,208
42435671,42432700,2011-07-07 20:00:00,16.3373,297
42435671,42432700,2011-07-07 19:00:00,18.6683,396
42435671,42432700,2011-07-07 18:00:00,28.6957,333
42435671,42432700,2011-07-07 17:00:00,12.5435,420
42435671,42432700,2011-07-07 16:00:00,21.7866,355
42435671,42432700,2011-07-07 15:00:00,16.1844,449
42435671,42432700,2011-07-07 14:00:00,15.9351,579
42435671,42432700,2011-07-07 13:00:00,13.9983,379
42435671,42432700,2011-07-07 12:00:00,19.1324,474
42435671,42432700,2011-07-07 11:00:00,31.0804,300
42435671,42432700,2011-07-07 10:00:00,22.7047,275
42435671,42432700,2011-07-07 09:00:00,20.5181,390
42435671,42432700,2011-07-07 08:00:00,22.435,407
42435671,42432700,2011-07-07 07:00:00,17.3828,226
42435671,42432700,2011-07-07 06:00:00,8.84026,584
42435671,42432700,2011-07-07 05:00:00,9.66323,177
42435671,42432700,2011-07-07 04:00:00,3.64995,117
42435671,42432700,2011-07-07 03:00:00,9.38941,65
42435671,42432700,2011-07-07 02:00:00,9.17673,360
42435671,42432700,2011-07-07 01:00:00,9.54792,164
42435671,42432700,2011-07-07 00:00:00,14.8942,139
42435671,42432700,2011-07-06 23:00:00,15.8332,309
42435671,42432700,2011-07-06 22:00:00,12.929,187
42435671,42432700,2011-07-06 21:00:00,15.4444,200
42435671,42432700,2011-07-06 20:00:00,11.0959,255
42435671,42432700,2011-07-06 19:00:00,21.2909,430
42435671,42432700,2011-07-06 18:00:00,13.8554,598
42435671,42432700,2011-07-06 17:00:00,19.8749,314
42435671,42432700,2011-07-06 16:00:00,14.9956,497
42435671,42432700,2011-07-06 15:00:00,10.9355,488
42435671,42432700,2011-07-06 14:00:00,15.4377,388
42435671,42432700,2011-07-06 13:00:00,25.386,322
42435671,42432700,2011-07-06 12:00:00,19.6247,440
42435671,42432700,2011-07-06 11:00:00,30.0141,384
42435671,42432700,2011-07-06 10:00:00,22.154,251
42435671,42432700,2011-07-06 09:00:00,18.2642,374
42435671,42432700,2011-07-06 08:00:00,13.5201,458
42435671,42432700,2011-07-06 07:00:00,14.2826,656
42435671,42432700,2011-07-06 06:00:00,12.5375,503
42435671,42432700,2011-07-06 05:00:00,10.0482,190
42435671,42432700,2011-07-06 04:00:00,7.61073,60
42435671,42432700,2011-07-06 03:00:00,6.56037,109
42435671,42432700,2011-07-06 02:00:00,9.24762,191
42435671,42432700,2011-07-06 01:00:00,9.14253,117
42435671,42432700,2011-07-06 00:00:00,9.99554,253
42435671,42432700,2011-07-05 23:00:00,14.6522,175
42435671,42432700,2011-07-05 22:00:00,15.5745,340
42435671,42432700,2011-07-05 21:00:00,15.9043,248
42435671,42432700,2011-07-05 20:00:00,26.7939,228
42435671,42432700,2011-07-05 19:00:00,17.4849,337
42435671,42432700,2011-07-05 18:00:00,23.1688,344
42435671,42432700,2011-07-05 17:00:00,13.7517,161
42435671,42432700,2011-07-05 16:00:00,12.5892,469
42435671,42432700,2011-07-05 15:00:00,8.81456,313
42435671,42432700,2011-07-05 14:00:00,10.8077,499
42435671,42432700,2011-07-05 13:00:00,18.6819,241
42435671,42432700,2011-07-05 12:00:00,17.8691,323
42435671,42432700,2011-07-05 11:00:00,14.2391,290
42435671,42432700,2011-07-05 10:00:00,12.8646,228
42435671,42432700,2011-07-05 09:00:00,18.1399,405
42435671,42432700,2011-07-05 08:00:00,14.2723,667
42435671,42432700,2011-07-05 07:00:00,8.61753,778
42435671,42432700,2011-07-05 06:00:00,8.91088,530
42435671,42432700,2011-07-05 05:00:00,6.92368,230
42435671,42432700,2011-07-05 04:00:00,9.99432,110
42435671,42432700,2011-07-05 03:00:00,8.1441,66
42435671,42432700,2011-07-05 02:00:00,8.92347,183
42435671,42432700,2011-07-05 01:00:00,8.71722,294
42435671,42432700,2011-07-05 00:00:00,9.90832,529
42435671,42432700,2011-07-04 23:00:00,17.2733,320
42435671,42432700,2011-07-04 22:00:00,24.92,95
42435671,42432700,2011-07-04 21:00:00,21.4241,339
42435671,42432700,2011-07-04 20:00:00,17.1465,589
42435671,42432700,2011-07-04 19:00:00,24.4485,304
42435671,42432700,2011-07-04 18:00:00,19.7637,393
42435671,42432700,2011-07-04 17:00:00,14.9286,451
42435671,42432700,2011-07-04 16:00:00,9.93472,538
42435671,42432700,2011-07-04 15:00:00,13.2754,248
42435671,42432700,2011-07-04 14:00:00,12.5303,317
42435671,42432700,2011-07-04 13:00:00,13.8752,229
42435671,42432700,2011-07-04 12:00:00,12.8198,162
42435671,42432700,2011-07-04 11:00:00,9.00101,218
42435671,42432700,2011-07-04 10:00:00,12.022,212
42435671,42432700,2011-07-04 09:00:00,11.3416,170
42435671,42432700,2011-07-04 08:00:00,10.0019,97
42435671,42432700,2011-07-04 07:00:00,7.10015,93
42435671,42432700,2011-07-04 06:00:00,7.14661,104
42435671,42432700,2011-07-04 05:00:00,7.60161,64
42435671,42432700,2011-07-04 04:00:00,8.55468,142
42435671,42432700,2011-07-04 03:00:00,9.04635,326
42435671,42432700,2011-07-04 02:00:00,6.6921,456
42435671,42432700,2011-07-04 01:00:00,10.0236,251
42435671,42432700,2011-07-04 00:00:00,9.41504,748
42435671,42432700,2011-07-03 23:00:00,13.8701,221
42435671,42432700,2011-07-03 22:00:00,15.7497,219
42435671,42432700,2011-07-03 21:00:00,29.3747,83
42435671,42432700,2011-07-03 20:00:00,19.3597,265
42435671,42432700,2011-07-03 19:00:00,20.705,150
42435671,42432700,2011-07-03 18:00:00,22.3698,310
42435671,42432700,2011-07-03 17:00:00,32.5527,177
42435671,42432700,2011-07-03 16:00:00,17.2593,247
42435671,42432700,2011-07-03 15:00:00,21.5302,175
42435671,42432700,2011-07-03 14:00:00,36.4852,183
42435671,42432700,2011-07-03 13:00:00,17.4942,254
42435671,42432700,2011-07-03 12:00:00,19.1912,178
42435671,42432700,2011-07-03 11:00:00,14.0908,314
42435671,42432700,2011-07-03 10:00:00,14.9427,215
42435671,42432700,2011-07-03 09:00:00,17.2131,120
42435671,42432700,2011-07-03 08:00:00,12.4022,91
42435671,42432700,2011-07-03 07:00:00,6.20649,175
42435671,42432700,2011-07-03 06:00:00,9.63981,70
42435671,42432700,2011-07-03 05:00:00,10.6833,175
42435671,42432700,2011-07-03 04:00:00,5.82501,469
42435671,42432700,2011-07-03 03:00:00,6.60974,613
42435671,42432700,2011-07-03 02:00:00,6.69092,848
42435671,42432700,2011-07-03 01:00:00,9.80795,602
42435671,42432700,2011-07-03 00:00:00,14.501,312
42435671,42432700,2011-07-02 23:00:00,17.9896,308
42435671,42432700,2011-07-02 22:00:00,24.1843,198
42435671,42432700,2011-07-02 21:00:00,26.4989,128
42435671,42432700,2011-07-02 20:00:00,32.8711,236
42435671,42432700,2011-07-02 19:00:00,36.9777,209
42435671,42432700,2011-07-02 18:00:00,20.525,191
42435671,42432700,2011-07-02 17:00:00,24.9026,213
42435671,42432700,2011-07-02 16:00:00,20.6416,119
42435671,42432700,2011-07-02 15:00:00,15.7613,158
42435671,42432700,2011-07-02 14:00:00,25.8447,228
42435671,42432700,2011-07-02 13:00:00,26.8518,173
42435671,42432700,2011-07-02 12:00:00,13.0462,162
42435671,42432700,2011-07-02 11:00:00,22.028,131
42435671,42432700,2011-07-02 10:00:00,22.5103,184
42435671,42432700,2011-07-02 09:00:00,23.977,178
42435671,42432700,2011-07-02 08:00:00,9.09058,220
42435671,42432700,2011-07-02 07:00:00,7.89429,116
42435671,42432700,2011-07-02 06:00:00,9.62579,115
42435671,42432700,2011-07-02 05:00:00,4.86851,82
42435671,42432700,2011-07-02 04:00:00,5.86558,284
42435671,42432700,2011-07-02 03:00:00,6.88476,569
42435671,42432700,2011-07-02 02:00:00,7.25451,725
42435671,42432700,2011-07-02 01:00:00,9.72982,680
42435671,42432700,2011-07-02 00:00:00,21.8971,216
42435671,42432700,2011-07-01 23:00:00,9.17637,120
42435671,42432700,2011-07-01 22:00:00,23.0807,233
42435671,42432700,2011-07-01 21:00:00,22.1782,114
42435671,42432700,2011-07-01 20:00:00,17.4076,197
42435671,42432700,2011-07-01 19:00:00,33.6548,195
42435671,42432700,2011-07-01 18:00:00,37.2109,155
42435671,42432700,2011-07-01 17:00:00,14.5142,212
42435671,42432700,2011-07-01 16:00:00,19.7187,186
42435671,42432700,2011-07-01 15:00:00,15.4429,73
42435671,42432700,2011-07-01 14:00:00,15.2772,357
42435671,42432700,2011-07-01 13:00:00,10.2981,470
42435671,42432700,2011-07-01 12:00:00,15.5009,467
42435671,42432700,2011-07-01 11:00:00,10.4387,297
42435671,42432700,2011-07-01 10:00:00,17.5311,301
42435671,42432700,2011-07-01 09:00:00,21.1325,262
42435671,42432700,2011-07-01 08:00:00,15.3038,421
42435671,42432700,2011-07-01 07:00:00,10.923,389
42435671,42432700,2011-07-01 06:00:00,8.85842,546
42435671,42432700,2011-07-01 05:00:00,6.97005,297
42435671,42432700,2011-07-01 04:00:00,3.84441,190
42435671,42432700,2011-07-01 03:00:00,8.82531,450
42435671,42432700,2011-07-01 02:00:00,7.12197,213
42435671,42432700,2011-07-01 01:00:00,10.4144,665
42435671,42432700,2011-07-01 00:00:00,14.9746,422
42435671,42432700,2011-06-30 23:00:00,8.89466,253
42435671,42432700,2011-06-30 22:00:00,24.7803,175
42435671,42432700,2011-06-30 21:00:00,19.1324,339
42435671,42432700,2011-06-30 20:00:00,18.8707,528
42435671,42432700,2011-06-30 19:00:00,28.2852,612
42435671,42432700,2011-06-30 18:00:00,32.9532,425
42435671,42432700,2011-06-30 17:00:00,23.0878,304
42435671,42432700,2011-06-30 16:00:00,16.6127,457
42435671,42432700,2011-06-30 15:00:00,21.8369,501
42435671,42432700,2011-06-30 14:00:00,19.1026,280
42435671,42432700,2011-06-30 13:00:00,22.6393,299
42435671,42432700,2011-06-30 12:00:00,13.4457,431
42435671,42432700,2011-06-30 11:00:00,15.9577,334
42435671,42432700,2011-06-30 10:00:00,14.1341,468
42435671,42432700,2011-06-30 09:00:00,17.2373,710
42435671,42432700,2011-06-30 08:00:00,13.5901,780
42435671,42432700,2011-06-30 07:00:00,11.9507,445
42435671,42432700,2011-06-30 06:00:00,6.85666,619
42435671,42432700,2011-06-30 05:00:00,10.4534,82
42435671,42432700,2011-06-30 04:00:00,8.01249,110
42435671,42432700,2011-06-30 03:00:00,6.53117,126
42435671,42432700,2011-06-30 02:00:00,9.09844,499
42435671,42432700,2011-06-30 01:00:00,9.75664,407
42435671,42432700,2011-06-30 00:00:00,14.5604,227
42435671,42432700,2011-06-29 23:00:00,9.69653,295
42435671,42432700,2011-06-29 22:00:00,17.9074,252
42435671,42432700,2011-06-29 21:00:00,17.4918,265
42435671,42432700,2011-06-29 20:00:00,12.9526,450
42435671,42432700,2011-06-29 19:00:00,22.6596,466
42435671,42432700,2011-06-29 18:00:00,23.6009,439
42435671,42432700,2011-06-29 17:00:00,18.6257,342
42435671,42432700,2011-06-29 16:00:00,21.1376,279
42435671,42432700,2011-06-29 15:00:00,21.5058,297
42435671,42432700,2011-06-29 14:00:00,17.3244,367
42435671,42432700,2011-06-29 13:00:00,34.5023,325
42435671,42432700,2011-06-29 12:00:00,18.7822,325
42435671,42432700,2011-06-29 11:00:00,24.8556,412
42435671,42432700,2011-06-29 10:00:00,15.5614,502
42435671,42432700,2011-06-29 09:00:00,16.8456,566
42435671,42432700,2011-06-29 08:00:00,15.4407,557
42435671,42432700,2011-06-29 07:00:00,8.23596,871
42435671,42432700,2011-06-29 06:00:00,9.09612,599
42435671,42432700,2011-06-29 05:00:00,9.51807,234
42435671,42432700,2011-06-29 04:00:00,6.66571,87
42435671,42432700,2011-06-29 03:00:00,6.25166,113
42435671,42432700,2011-06-29 02:00:00,9.41325,157
42435671,42432700,2011-06-29 01:00:00,7.8777,100
42435671,42432700,2011-06-29 00:00:00,10.0446,428
42435671,42432700,2011-06-28 23:00:00,11.3246,468
42435671,42432700,2011-06-28 22:00:00,12.2333,450
42435671,42432700,2011-06-28 21:00:00,22.585,481
42435671,42432700,2011-06-28 20:00:00,16.4019,358
42435671,42432700,2011-06-28 19:00:00,20.0413,412
42435671,42432700,2011-06-28 18:00:00,33.2377,365
42435671,42432700,2011-06-28 17:00:00,32.6868,481
42435671,42432700,2011-06-28 16:00:00,13.1216,454
42435671,42432700,2011-06-28 15:00:00,15.7536,368
42435671,42432700,2011-06-28 14:00:00,26.1526,297
42435671,42432700,2011-06-28 13:00:00,23.0343,393
42435671,42432700,2011-06-28 12:00:00,20.8451,287
42435671,42432700,2011-06-28 11:00:00,35.9462,417
42435671,42432700,2011-06-28 10:00:00,53.8345,131
42435671,42432700,2011-06-28 09:00:00,27.172,315
42435671,42432700,2011-06-28 08:00:00,16.1081,534
42435671,42432700,2011-06-28 07:00:00,9.91133,879
42435671,42432700,2011-06-28 06:00:00,9.24478,452
42435671,42432700,2011-06-28 05:00:00,9.46376,230
42435671,42432700,2011-06-28 04:00:00,10.4219,86
42435671,42432700,2011-06-28 03:00:00,8.00607,168
42435671,42432700,2011-06-28 02:00:00,9.02389,74
42435671,42432700,2011-06-28 01:00:00,9.55354,209
42435671,42432700,2011-06-28 00:00:00,13.8264,154
42435671,42432700,2011-06-27 23:00:00,16.6326,280
42435671,42432700,2011-06-27 22:00:00,14.3536,406
42435671,42432700,2011-06-27 21:00:00,21.2422,175
42435671,42432700,2011-06-27 20:00:00,11.0788,441
42435671,42432700,2011-06-27 19:00:00,20.2739,317
42435671,42432700,2011-06-27 18:00:00,21.1571,309
42435671,42432700,2011-06-27 17:00:00,19.5443,582
42435671,42432700,2011-06-27 16:00:00,14.9772,441
42435671,42432700,2011-06-27 15:00:00,10.5383,555
42435671,42432700,2011-06-27 14:00:00,19.5695,222
42435671,42432700,2011-06-27 13:00:00,21.7041,200
42435671,42432700,2011-06-27 12:00:00,16.7925,300
42435671,42432700,2011-06-27 11:00:00,20.3592,233
42435671,42432700,2011-06-27 10:00:00,18.4895,449
42435671,42432700,2011-06-27 09:00:00,15.1303,641
42435671,42432700,2011-06-27 08:00:00,13.7609,906
42435671,42432700,2011-06-27 07:00:00,8.09434,1004
42435671,42432700,2011-06-27 06:00:00,12.0786,640
42435671,42432700,2011-06-27 05:00:00,6.69159,293
42435671,42432700,2011-06-27 04:00:00,10.2554,98
42435671,42432700,2011-06-27 03:00:00,5.9559,210
42435671,42432700,2011-06-27 02:00:00,9.17338,193
42435671,42432700,2011-06-27 01:00:00,9.3704,228
42435671,42432700,2011-06-27 00:00:00,9.92642,450
42435671,42432700,2011-06-26 23:00:00,10.0443,311
42435671,42432700,2011-06-26 22:00:00,9.46693,321
42435671,42432700,2011-06-26 21:00:00,7.01238,401
42435671,42432700,2011-06-26 20:00:00,11.1151,565
42435671,42432700,2011-06-26 19:00:00,17.52,389
42435671,42432700,2011-06-26 18:00:00,15.7901,211
42435671,42432700,2011-06-26 17:00:00,37.6397,153
42435671,42432700,2011-06-26 16:00:00,25.589,167
42435671,42432700,2011-06-26 15:00:00,13.3561,389
42435671,42432700,2011-06-26 14:00:00,20.3584,315
42435671,42432700,2011-06-26 13:00:00,19.4921,611
42435671,42432700,2011-06-26 12:00:00,18.0995,420
42435671,42432700,2011-06-26 11:00:00,13.9714,471
42435671,42432700,2011-06-26 10:00:00,11.0437,348
42435671,42432700,2011-06-26 09:00:00,13.1798,209
42435671,42432700,2011-06-26 08:00:00,16.6812,85
42435671,42432700,2011-06-26 07:00:00,11.2173,70
42435671,42432700,2011-06-26 06:00:00,10.9051,88
42435671,42432700,2011-06-26 05:00:00,10.5946,72
42435671,42432700,2011-06-26 04:00:00,6.58963,552
42435671,42432700,2011-06-26 03:00:00,8.32335,580
42435671,42432700,2011-06-26 02:00:00,14.7461,311
42435671,42432700,2011-06-26 01:00:00,12.6326,412
42435671,42432700,2011-06-26 00:00:00,14.091,409
42435671,42432700,2011-06-25 23:00:00,16.3154,329
42435671,42432700,2011-06-25 22:00:00,23.1401,303
42435671,42432700,2011-06-25 21:00:00,19.9885,238
42435671,42432700,2011-06-25 20:00:00,19.1298,163
42435671,42432700,2011-06-25 19:00:00,45.7518,189
42435671,42432700,2011-06-25 18:00:00,16.2654,240
42435671,42432700,2011-06-25 17:00:00,19.7124,198
42435671,42432700,2011-06-25 16:00:00,26.0223,176
42435671,42432700,2011-06-25 15:00:00,17.9638,192
42435671,42432700,2011-06-25 14:00:00,15.2696,162
42435671,42432700,2011-06-25 13:00:00,16.9414,200
42435671,42432700,2011-06-25 12:00:00,29.9583,288
42435671,42432700,2011-06-25 11:00:00,12.3008,258
42435671,42432700,2011-06-25 10:00:00,24.4293,152
42435671,42432700,2011-06-25 09:00:00,16.7644,187
42435671,42432700,2011-06-25 08:00:00,14.2062,190
42435671,42432700,2011-06-25 07:00:00,9.22516,134
42435671,42432700,2011-06-25 06:00:00,10.4555,64
42435671,42432700,2011-06-25 05:00:00,6.97128,209
42435671,42432700,2011-06-25 04:00:00,8.25603,470
42435671,42432700,2011-06-25 03:00:00,9.34902,834
42435671,42432700,2011-06-25 02:00:00,7.43941,367
42435671,42432700,2011-06-25 01:00:00,11.2514,377
42435671,42432700,2011-06-25 00:00:00,12.3848,523
42435671,42432700,2011-06-24 23:00:00,20.1961,335
42435671,42432700,2011-06-24 22:00:00,35.5168,154
42435671,42432700,2011-06-24 21:00:00,18.2646,281
42435671,42432700,2011-06-24 20:00:00,18.1547,270
42435671,42432700,2011-06-24 19:00:00,22.036,387
42435671,42432700,2011-06-24 18:00:00,25.8655,197
42435671,42432700,2011-06-24 17:00:00,17.0515,334
42435671,42432700,2011-06-24 16:00:00,14.8574,321
42435671,42432700,2011-06-24 15:00:00,20.6257,542
42435671,42432700,2011-06-24 14:00:00,15.9838,474
42435671,42432700,2011-06-24 13:00:00,15.485,267
42435671,42432700,2011-06-24 12:00:00,11.4581,253
42435671,42432700,2011-06-24 11:00:00,19.2051,464
42435671,42432700,2011-06-24 10:00:00,20.6827,500
42435671,42432700,2011-06-24 09:00:00,16.8158,552
42435671,42432700,2011-06-24 08:00:00,13.8221,607
42435671,42432700,2011-06-24 07:00:00,12.3078,551
42435671,42432700,2011-06-24 06:00:00,9.60599,601
42435671,42432700,2011-06-24 05:00:00,7.40042,206
42435671,42432700,2011-06-24 04:00:00,8.59421,277
42435671,42432700,2011-06-24 03:00:00,6.79208,87
42435671,42432700,2011-06-24 02:00:00,9.44711,509
42435671,42432700,2011-06-24 01:00:00,9.69194,557
42435671,42432700,2011-06-24 00:00:00,13.6041,481
42435671,42432700,2011-06-23 23:00:00,8.07689,535
42435671,42432700,2011-06-23 22:00:00,18.2052,197
42435671,42432700,2011-06-23 21:00:00,25.0079,201
42435671,42432700,2011-06-23 20:00:00,26.9892,326
42435671,42432700,2011-06-23 19:00:00,41.225,382
42435671,42432700,2011-06-23 18:00:00,35.6685,260
42435671,42432700,2011-06-23 17:00:00,26.2318,388
42435671,42432700,2011-06-23 16:00:00,30.4471,421
42435671,42432700,2011-06-23 15:00:00,23.3776,425
42435671,42432700,2011-06-23 14:00:00,28.4341,209
42435671,42432700,2011-06-23 13:00:00,27.3974,583
42435671,42432700,2011-06-23 12:00:00,24.9028,566
42435671,42432700,2011-06-23 11:00:00,24.2599,604
42435671,42432700,2011-06-23 10:00:00,19.4257,704
42435671,42432700,2011-06-23 09:00:00,25.9809,463
42435671,42432700,2011-06-23 08:00:00,16.039,690
42435671,42432700,2011-06-23 07:00:00,8.37667,845
42435671,42432700,2011-06-23 06:00:00,12.221,584
42435671,42432700,2011-06-23 05:00:00,5.09243,221
42435671,42432700,2011-06-23 04:00:00,12.9387,43
42435671,42432700,2011-06-23 03:00:00,13.0546,94
42435671,42432700,2011-06-23 02:00:00,9.85326,122
42435671,42432700,2011-06-23 01:00:00,9.88266,315
42435671,42432700,2011-06-23 00:00:00,10.5949,577
42435671,42432700,2011-06-22 23:00:00,11.3609,366
42435671,42432700,2011-06-22 22:00:00,17.5507,267
42435671,42432700,2011-06-22 21:00:00,16.1884,219
42435671,42432700,2011-06-22 20:00:00,19.4683,251
42435671,42432700,2011-06-22 19:00:00,30.3388,353
42435671,42432700,2011-06-22 18:00:00,32.2621,438
42435671,42432700,2011-06-22 17:00:00,23.4699,292
42435671,42432700,2011-06-22 16:00:00,13.9286,385
42435671,42432700,2011-06-22 15:00:00,16.7855,488
42435671,42432700,2011-06-22 14:00:00,16.9887,447
42435671,42432700,2011-06-22 13:00:00,24.4867,277
42435671,42432700,2011-06-22 12:00:00,17.138,509
42435671,42432700,2011-06-22 11:00:00,17.9352,299
42435671,42432700,2011-06-22 10:00:00,27.2284,480
42435671,42432700,2011-06-22 09:00:00,15.7613,482
42435671,42432700,2011-06-22 08:00:00,10.8724,1279
42435671,42432700,2011-06-22 07:00:00,12.242,931
42435671,42432700,2011-06-22 06:00:00,9.09371,756
42435671,42432700,2011-06-22 05:00:00,9.89668,194
42435671,42432700,2011-06-22 04:00:00,6.64978,185
42435671,42432700,2011-06-22 03:00:00,6.33673,61
42435671,42432700,2011-06-22 02:00:00,6.29763,369
42435671,42432700,2011-06-22 01:00:00,9.82475,161
42435671,42432700,2011-06-22 00:00:00,10.7269,174
42435671,42432700,2011-06-21 23:00:00,8.30769,267
42435671,42432700,2011-06-21 22:00:00,12.0943,306
42435671,42432700,2011-06-21 21:00:00,15.36,301
42435671,42432700,2011-06-21 20:00:00,11.9153,417
42435671,42432700,2011-06-21 19:00:00,14.4547,508
42435671,42432700,2011-06-21 18:00:00,12.7491,284
42435671,42432700,2011-06-21 17:00:00,30.4088,270
42435671,42432700,2011-06-21 16:00:00,19.264,462
42435671,42432700,2011-06-21 15:00:00,20.6186,374
42435671,42432700,2011-06-21 14:00:00,15.7992,308
42435671,42432700,2011-06-21 13:00:00,16.0065,254
42435671,42432700,2011-06-21 12:00:00,22.3896,276
42435671,42432700,2011-06-21 11:00:00,21.7934,575
42435671,42432700,2011-06-21 10:00:00,13.0786,373
42435671,42432700,2011-06-21 09:00:00,23.3869,587
42435671,42432700,2011-06-21 08:00:00,16.5469,925
42435671,42432700,2011-06-21 07:00:00,11.6419,755
42435671,42432700,2011-06-21 06:00:00,6.32983,680
42435671,42432700,2011-06-21 05:00:00,7.23424,221
42435671,42432700,2011-06-21 04:00:00,10.4864,92
42435671,42432700,2011-06-21 03:00:00,8.83318,99
42435671,42432700,2011-06-21 02:00:00,6.65453,84
42435671,42432700,2011-06-21 01:00:00,9.06085,109
42435671,42432700,2011-06-21 00:00:00,9.95879,320
42435671,42432700,2011-06-20 23:00:00,10.0602,154
42435671,42432700,2011-06-20 22:00:00,13.6303,209
42435671,42432700,2011-06-20 21:00:00,12.3506,262
42435671,42432700,2011-06-20 20:00:00,11.7763,400
42435671,42432700,2011-06-20 19:00:00,18.6737,336
42435671,42432700,2011-06-20 18:00:00,20.8291,414
42435671,42432700,2011-06-20 17:00:00,19.3374,282
42435671,42432700,2011-06-20 16:00:00,15.0773,444
42435671,42432700,2011-06-20 15:00:00,15.4769,290
42435671,42432700,2011-06-20 14:00:00,11.1034,470
42435671,42432700,2011-06-20 13:00:00,19.2097,354
42435671,42432700,2011-06-20 12:00:00,16.7004,351
42435671,42432700,2011-06-20 11:00:00,18.2203,292
42435671,42432700,2011-06-20 10:00:00,10.9879,296
42435671,42432700,2011-06-20 09:00:00,19.4547,663
42435671,42432700,2011-06-20 08:00:00,14.3662,1104
42435671,42432700,2011-06-20 07:00:00,11.654,1108
42435671,42432700,2011-06-20 06:00:00,9.11546,706
42435671,42432700,2011-06-20 05:00:00,9.35974,195
42435671,42432700,2011-06-20 04:00:00,10.5579,114
42435671,42432700,2011-06-20 03:00:00,8.65975,81
42435671,42432700,2011-06-20 02:00:00,8.33228,120
42435671,42432700,2011-06-20 01:00:00,6.04494,152
42435671,42432700,2011-06-20 00:00:00,7.72637,274
42435671,42432700,2011-06-19 23:00:00,9.83572,305
42435671,42432700,2011-06-19 22:00:00,11.673,700
42435671,42432700,2011-06-19 21:00:00,11.254,393
42435671,42432700,2011-06-19 20:00:00,14.1544,451
42435671,42432700,2011-06-19 19:00:00,11.5867,375
42435671,42432700,2011-06-19 18:00:00,16.7156,312
42435671,42432700,2011-06-19 17:00:00,16.715,237
42435671,42432700,2011-06-19 16:00:00,13.1558,372
42435671,42432700,2011-06-19 15:00:00,17.4717,146
42435671,42432700,2011-06-19 14:00:00,20.8043,163
42435671,42432700,2011-06-19 13:00:00,17.6584,249
42435671,42432700,2011-06-19 12:00:00,12.1263,280
42435671,42432700,2011-06-19 11:00:00,12.2651,293
42435671,42432700,2011-06-19 10:00:00,8.54243,282
42435671,42432700,2011-06-19 09:00:00,14.0519,241
42435671,42432700,2011-06-19 08:00:00,9.1781,223
42435671,42432700,2011-06-19 07:00:00,5.49996,269
42435671,42432700,2011-06-19 06:00:00,6.73882,218
42435671,42432700,2011-06-19 05:00:00,7.35176,227
42435671,42432700,2011-06-19 04:00:00,6.37079,316
42435671,42432700,2011-06-19 03:00:00,7.1015,1171
42435671,42432700,2011-06-19 02:00:00,7.91988,609
42435671,42432700,2011-06-19 01:00:00,11.1209,624
42435671,42432700,2011-06-19 00:00:00,12.2996,427
42435671,42432700,2011-06-18 23:00:00,13.8833,249
42435671,42432700,2011-06-18 22:00:00,26.1991,168
42435671,42432700,2011-06-18 21:00:00,18.871,220
42435671,42432700,2011-06-18 20:00:00,13.1586,242
42435671,42432700,2011-06-18 19:00:00,40.8501,228
42435671,42432700,2011-06-18 18:00:00,29.4075,214
42435671,42432700,2011-06-18 17:00:00,18.8892,252
42435671,42432700,2011-06-18 16:00:00,13.4563,281
42435671,42432700,2011-06-18 15:00:00,20.0876,114
42435671,42432700,2011-06-18 14:00:00,27.3253,232
42435671,42432700,2011-06-18 13:00:00,29.1867,137
42435671,42432700,2011-06-18 12:00:00,8.09811,211
42435671,42432700,2011-06-18 11:00:00,19.2371,290
42435671,42432700,2011-06-18 10:00:00,16.4707,265
42435671,42432700,2011-06-18 09:00:00,16.3244,70
42435671,42432700,2011-06-18 08:00:00,11.6318,71
42435671,42432700,2011-06-18 07:00:00,7.00128,102
42435671,42432700,2011-06-18 06:00:00,7.31881,127
42435671,42432700,2011-06-18 05:00:00,7.35574,92
42435671,42432700,2011-06-18 04:00:00,9.0364,167
42435671,42432700,2011-06-18 03:00:00,10.2267,925
42435671,42432700,2011-06-18 02:00:00,11.0476,497
42435671,42432700,2011-06-18 01:00:00,7.5469,365
42435671,42432700,2011-06-18 00:00:00,12.433,278
42435671,42432700,2011-06-17 23:00:00,12.772,198
42435671,42432700,2011-06-17 22:00:00,19.8568,313
42435671,42432700,2011-06-17 21:00:00,16.8844,239
42435671,42432700,2011-06-17 20:00:00,13.7502,408
42435671,42432700,2011-06-17 19:00:00,24.54,380
42435671,42432700,2011-06-17 18:00:00,26.457,343
42435671,42432700,2011-06-17 17:00:00,20.3095,557
42435671,42432700,2011-06-17 16:00:00,20.4721,290
42435671,42432700,2011-06-17 15:00:00,14.9182,593
42435671,42432700,2011-06-17 14:00:00,17.6286,500
42435671,42432700,2011-06-17 13:00:00,15.2062,194
42435671,42432700,2011-06-17 12:00:00,10.1953,311
42435671,42432700,2011-06-17 11:00:00,18.2771,290
42435671,42432700,2011-06-17 10:00:00,24.5236,349
42435671,42432700,2011-06-17 09:00:00,11.5186,579
42435671,42432700,2011-06-17 08:00:00,15.7699,900
42435671,42432700,2011-06-17 07:00:00,8.55511,964
42435671,42432700,2011-06-17 06:00:00,9.72978,794
42435671,42432700,2011-06-17 05:00:00,5.8398,188
42435671,42432700,2011-06-17 04:00:00,8.65759,119
